y_true,y_score
0,0.04561168891271261
0,0.5159039480286639
1,0.6335280973313494
1,0.6741478547369647
0,0.41930018434104926
1,0.6088246257739586
1,0.9495021909283371
0,0.43500916740948603
1,0.8099685318617165
0,0.7330267683046363
1,0.20750039532861445
0,0.08631051920243209
0,0.1365927029580324
1,0.18520822796698905
0,0.2497013081998373
0,0.10369082055666078
1,0.6186728068195567
0,0.01081142775481777
1,0.6583064751085804
0,0.02244524137415177
0,0.09320692627412155
1,0.9677377934533733
1,0.7900594038034953
1,0.877073266982355
0,0.7889279981303087
0,0.4407582147877722
1,0.9423310786359064
1,0.907792183038624
0,0.0678696767938098
1,0.882375814548718
1,0.8198375021882282
0,0.8506936675239437
1,0.52219027875337
0,0.076895033625376
1,0.5161828479874572
0,0.660296789912155
1,0.5572710685018712
0,0.34782815460711586
0,0.33722384310661924
0,0.17311159116782543
0,0.3448458633992679
0,0.17741363932816598
1,0.6784473694071803
1,0.1118978008332042
0,0.1670180743565597
1,0.4421097490834236
1,0.9545582418317142
0,0.31203021865658365
1,0.976466719150824
1,0.8446698850630234
0,0.8547346674784105
1,0.852268163615108
1,0.6080332622624012
1,0.4795844954305195
0,0.20300767809131787
1,0.799960874655949
1,0.8790914214010045
1,0.583976542342664
1,0.4530322180629779
0,0.3299378521532601
0,0.3504810367533077
1,0.7187452298617871
0,0.48981205576241055
0,0.08677418227218539
1,0.6509336477240719
0,0.25470514415168183
1,0.6124507961604121
1,0.8722194027711871
1,0.39768908036085404
0,0.462694823269965
1,0.8481888279716155
1,0.6905346636434748
0,0.34487414142197054
1,0.3568808885056494
1,0.5562967064362858
0,0.08840960738137925
0,0.6444700492706678
1,0.4566618169844895
0,0.4935416417560466
1,0.7806883555666803
0,0.39910302033144407
0,0.6176649860957294
1,0.7749744815827563
0,0.8216513483936762
1,0.43161424810067883
1,0.876812669287113
1,0.8848439679998903
0,0.7185575588770764
1,0.3883661652056263
1,0.9815278882692288
0,0.37412519361470253
1,0.9404990017517294
1,0.5830832805992038
0,0.2764292519047705
1,0.6511735184883611
1,0.6338826473482202
1,0.16612080127173778
0,0.036375531153576446
1,0.11781815887653047
0,0.4481769232167213
1,0.5964277436438252
1,0.22257800369341557
0,0.8080235837366153
0,0.5378530875797357
0,0.6890244755558751
0,0.11917386830958614
1,0.4653216446644581
0,0.22750919890276625
0,0.8409363264607566
0,0.3973184612624782
1,0.7502810623264798
0,0.6526938017270723
0,0.42165814937615254
0,0.5481281015298122
1,0.34219860488237214
1,0.6052811768841613
0,0.17845640444201508
0,0.30953876403539
1,0.6756009486681572
1,0.7100176757637859
1,0.8494130273945338
1,0.7323265632550267
0,0.8277278194880529
0,0.28118868969885924
0,0.7734616410256707
0,0.17414766604695045
0,0.37641119127448674
0,0.5530893364266606
0,0.574486717562065
1,0.7060212930762234
0,0.3854925806018282
0,0.1056425137726776
1,0.5479084256210305
1,0.880854813339003
1,0.913109365476382
1,0.24568004277132824
0,0.33017162620183566
0,0.29692832431860383
0,0.1961722170045889
0,0.12843681233208132
0,0.05597237950927505
0,0.0740066684867807
1,0.6371113574323851
1,0.9319306122554336
1,0.40181479991652147
0,0.814508929576229
1,0.8117841097393624
1,0.9463719966898965
0,0.585828260485509
1,0.16289056800103988
0,0.608102628187611
1,0.8076387886967746
1,0.47295480627517145
1,0.6190346828333435
0,0.727301193401233
1,0.7909753512276383
1,0.4285396593060954
0,0.28050408745443023
0,0.293256203292063
0,0.3317296079015726
