y_true,y_score
0,0.00021644342120075133
0,0.04399979953813907
0,0.032973226004785174
0,0.003333460773357663
0,0.0004132184843352835
0,0.0007002224909504644
0,0.0009690760560614666
0,0.002486153447657925
0,0.0004631703281446597
0,0.9902815800118904
0,0.00013247093502193668
0,0.002567207181139355
0,0.004915677962719275
0,0.0002547513416816312
0,0.00047391718198157594
0,0.00017151455261278038
0,0.05189037149862978
0,0.001422329563126167
0,0.00026057745532154876
0,0.0022343033502440846
0,0.00802020761172405
0,0.0414386545957747
0,0.0005605257699015201
0,0.005849551598315975
0,0.03532269686334974
0,0.0005131715674336722
0,0.000836378372765316
0,0.009084690926370756
0,0.0006536559910106977
0,0.0017243076100922157
0,0.0013969422576047587
0,2.050095882108179e-05
0,0.00023640909022055594
0,0.6877969114691306
0,0.0011331154916171624
0,0.0005064193034571407
0,0.012050087953648507
0,0.00019762951294384043
0,0.0037333402357149054
0,0.0006518579877696938
0,0.0001451889163038814
0,0.002084773023318164
0,0.0010757153788952785
0,0.00010859287769834419
0,0.0010228253347348473
0,0.006471892184324188
0,9.157428480089762e-05
0,0.014552456830096228
0,0.13142727961463674
0,0.037998263735756536
0,0.00011804387126729635
0,0.040433677956110047
0,0.47066626256235194
0,0.0007312040526656433
0,0.00023178225645404467
0,0.0005103097631033298
0,7.201279563853172e-05
0,0.0007693646768102757
0,0.035719564670655984
0,0.0001547376556763675
0,0.0002487584225847566
0,0.0001925770029136606
0,0.0004015778781273375
0,0.0007571748957596118
0,0.006316196450247558
0,0.005162815375477604
0,0.0014744548090057802
0,0.0015165124782845873
0,0.003118667634969043
0,0.00014196476020110021
0,0.019323249005212047
0,0.00012935344317172617
0,0.0005066019280638425
0,0.11538719626944324
0,0.0005559026336230667
0,0.0009557113079150393
0,0.000999911101581727
0,0.011677340396964695
0,0.008903032256138005
0,0.0009169847582588725
0,0.001586372576856365
0,0.0020500954532296214
0,0.003085651824008783
0,3.7887693303208814e-05
0,0.005121744223060728
0,0.0017790831143272342
0,0.0007245421166877542
0,0.0007638244724321916
0,6.222612305902834e-05
0,0.0043557398918050464
0,0.008791952195031075
0,0.0006827712903317689
0,0.0019868904461886852
0,0.001468307011663819
0,0.011773065200679568
0,0.05574380889189556
0,0.04394667908957921
0,0.0010326450674512946
0,0.00887398450969611
0,0.0023090432280948323
0,0.0013223792544536197
0,0.000731134850334806
0,0.005283174535048812
0,0.0026288108135427597
0,0.0010129026694426513
0,0.00023299324054078298
0,0.0034312532060739305
0,0.001916194518410695
0,0.0008261043791953646
0,0.00017245993180110705
0,0.0043906959258877025
0,0.00019346060230449966
0,0.0002177206571468214
0,0.0009149943500475818
0,0.0034248440413376176
0,0.000507965155497328
0,0.000987338702131408
0,0.00812193457696561
0,0.0003748978485197341
0,0.0011304228806407095
0,0.00494184111560182
0,1.0798462258240072e-07
0,0.009364602966946913
0,0.004085128974418249
0,0.0009806101736794491
0,0.06316514477692667
0,0.00012565968910447395
1,0.9375706084058106
0,4.931696122182939e-05
0,0.0028639377715378215
0,0.00020515748749567247
0,0.00026055167236582093
0,0.008070183399924664
0,0.9998451668247261
0,0.00019034322079420295
0,0.9013497251697375
0,0.01512872202601084
0,0.011239077988212267
0,0.006198957024928318
0,0.00011479042066128347
1,0.0016363679858053238
0,0.0012749362224386321
0,0.002019023842824432
0,0.0089066725441797
0,0.00035343798838961946
0,0.0015526897000151074
0,0.0016934805756576052
0,0.01018204189222557
0,0.00015709465214394235
0,0.00016892147052425591
0,0.0034497953533371185
0,0.016321268532715993
0,0.0003560142187689726
0,8.850527285793872e-05
0,0.00025887841620182196
0,0.0019812475042679926
0,0.015070862567562494
0,0.002454307264576829
0,0.019242882777613917
1,0.731322053519223
0,0.00022590053826847018
0,1.682692152354264e-05
0,0.08535454637466781
0,0.0002323205687996359
0,0.0006707622320980349
0,0.0027294994556974206
0,0.0006582288871745967
0,0.003049455677657308
0,0.0015131364375850958
0,0.0005637894684849511
0,0.0006830406626130008
0,0.002116558359426624
0,0.0014546636727142234
1,0.6245930474992627
0,2.594532872971227e-05
0,0.001743680975788082
0,0.0007558728131121951
0,0.0003105764056914347
0,0.0006141375603316727
0,0.0020975113501941053
0,1.3876993382475312e-05
0,0.006015532338755849
0,0.008540494512308183
0,0.00544802843278567
0,0.002811404852341587
0,0.0001657165577243164
0,0.0005760724477834716
0,0.00286160452843664
0,0.0032128463206558587
0,0.005353106183942222
0,0.0011724579753070918
0,0.05608923321367726
0,0.004806464704970783
0,0.00033895019508591
0,0.00044119865446073795
0,0.00048712254518994206
0,0.002647554568981754
0,0.0019160330953365405
0,0.0042534674163867475
0,0.027157150375613077
0,6.775034404346998e-05
0,0.0008548119505061234
0,0.00045395477712719887
0,1.69066486730467e-05
0,3.5874369501939824e-05
0,0.0005377589765887777
0,0.0007529909306652201
0,0.009851559886258634
0,0.024646963932709928
0,0.002435291808439003
0,8.183775161983772e-05
0,0.0006155860134741865
0,0.0014796430094992812
0,9.107063702204425e-05
0,4.455388933233955e-05
0,0.0017674472547535723
0,0.0007434344230847004
0,0.005846530627181907
0,0.0009135334048767352
0,0.0007652160711168849
0,0.03927604015502256
0,0.00024811811558708724
0,0.9705557335396394
0,0.00031868039972638795
0,0.012966912186017022
0,0.012449959507633819
0,0.0003540117733939585
0,0.0051864506940910125
0,0.02541310453548668
0,0.007706261941556158
0,0.00016809814284194906
0,0.00011175522276422611
0,0.040367513136853904
0,0.01243732618445052
