y_true,y_score
0,0.25831879253996576
1,0.4946677466917564
0,0.427787807674467
0,0.16890773340530468
1,0.1807281390818253
0,0.05660485355251004
0,0.038562104428941035
0,0.28659975906178997
0,0.1924507649031997
0,0.12938468153925964
0,0.15045963390897946
1,0.2037818023470249
1,0.7882067873964835
0,0.5803110794677256
1,0.4662282652298765
0,0.9610857761277816
0,0.4260811197817924
0,0.5603846208654037
0,0.025959509736510945
0,0.195460619498852
0,0.06749697828599475
0,0.07562027341231624
0,0.5325364314845025
0,0.09714668852245835
1,0.11298399214729418
0,0.18930086735812263
0,0.12991259548510287
0,0.48554218454880405
0,0.27179529644940686
0,0.26792517522579584
0,0.11206830202895053
1,0.26529178630764655
0,0.3709388261004074
1,0.15223973353786882
0,0.4501745078111536
1,0.17266401439324747
0,0.39806900168574905
0,0.1791616143268512
1,0.5250958226877137
1,0.3182541412517494
1,0.2194742823465017
1,0.701882407267205
0,0.23719761341421164
0,0.7917105641330268
0,0.17338716510276833
0,0.3600030657098063
0,0.11490186384789704
1,0.2703231022106922
0,0.039120772655949466
0,0.5651098609038929
1,0.177339056204741
0,0.30772909202105164
0,0.05282979732566795
0,0.5357564129260327
1,0.17992453857628216
0,0.5437921195064196
0,0.16610126195948163
0,0.4345650044766454
0,0.25237284145180877
1,0.6888346092602524
0,0.5594616389832294
0,0.24550046883512586
0,0.1544103194294943
1,0.277722114148524
0,0.09169641908869207
0,0.18874090759655415
0,0.5224022214993763
0,0.06758412177196375
0,0.5852392643769893
0,0.27367171119349626
0,0.18531665576787457
0,0.19651199510593786
1,0.2610718792627889
0,0.4987046202717693
0,0.5235733517081005
0,0.0688674434849123
1,0.42626885608978354
0,0.29766088534549157
0,0.08412486196526198
0,0.3837913844700795
1,0.386265303793231
1,0.3970754400899273
0,0.38637392663137016
1,0.4390982467757725
0,0.551339985957248
0,0.24474480154552028
0,0.1658668406279599
1,0.5656599698293244
0,0.6081684650163106
0,0.11055996879489899
1,0.3514431402383159
0,0.06646032682334746
0,0.5396777145437026
1,0.42491805280141853
0,0.24348374872395515
0,0.05626948745105345
0,0.07492114417775284
1,0.7670932687262746
0,0.24930140316782956
1,0.29742799053263164
0,0.15663776002063443
0,0.2617713262571339
1,0.15692853869354745
1,0.7127211082618947
1,0.3288683378930551
0,0.5183372695053444
0,0.26591772831277194
0,0.2741252495398383
1,0.19259247665637447
0,0.3539716484503303
0,0.35174287236828405
1,0.13704734403997934
1,0.29296263177486925
1,0.4761350251993513
0,0.1329872483818416
0,0.03701823534283247
1,0.9357967304587143
1,0.37343776627381453
0,0.18999059695403517
0,0.18511241974440842
0,0.07129697625815547
0,0.14143719397705745
1,0.14669520194477478
1,0.6414582302276033
1,0.38139437092234174
0,0.2500935090428429
0,0.16185912267429822
0,0.14276997674911218
1,0.1091163460139808
0,0.30573553670080117
0,0.19206654614004495
0,0.1625044852725162
0,0.03209893023719596
0,0.13460502238324984
0,0.4660620508002819
0,0.9617697398664515
0,0.02743826212739248
1,0.4329022805404133
0,0.26107296996652357
0,0.45127024319307696
0,0.6188239153483586
0,0.46747363846106155
0,0.13805064649638102
0,0.2117848077871216
0,0.6139527039164012
1,0.0873499300996637
0,0.3907181968640042
0,0.17521889961141418
0,0.13809962820059898
0,0.1330881416187599
1,0.35947383755114315
0,0.24150546605692977
0,0.2931624352150788
0,0.40058544877986335
1,0.3988954323639719
0,0.2693771880461394
0,0.901181512432049
1,0.24261231061467453
1,0.3697978237995703
0,0.3503623216796001
1,0.3316454748959611
0,0.5520530892864336
0,0.08434855475900989
1,0.5038936672684491
0,0.38142776992021077
1,0.3397689424586402
1,0.35749879936540285
0,0.3729037094646801
1,0.0549161155082095
0,0.3214756994202494
0,0.14147174814412472
0,0.0976535867528586
1,0.6025817121584568
0,0.31265609333501737
0,0.0626695292879087
0,0.1220204026523058
1,0.08872762979467026
0,0.22808123331233074
0,0.3015619586068886
0,0.3350782460007562
0,0.22026270569882428
0,0.36429488397249193
0,0.13730189874857626
0,0.18116742962312593
0,0.06927127754473916
0,0.7406811545426483
0,0.39757505957070755
0,0.5262112087112953
0,0.17618043408691147
0,0.6293906763781351
0,0.08321424557929706
0,0.21491900609666229
1,0.05651887941538754
0,0.33727835992250016
0,0.4555804243589832
0,0.2919365668845842
0,0.4021955602149378
1,0.46352067932565755
1,0.2202955593648529
0,0.6124529902784128
0,0.48486039735143543
0,0.0771900276113051
0,0.409015740674588
1,0.23527887443259987
0,0.047949863932695354
0,0.18213096586242045
0,0.09405869828945965
0,0.028971745550873777
0,0.13225542675399968
1,0.327862053436612
1,0.18574054776065022
0,0.2680458712506012
0,0.12076934890830301
0,0.1905929489815055
0,0.3714540230393182
0,0.18449430028043745
0,0.18905559862460064
0,0.25216506528163957
0,0.20453859655780568
0,0.08196247502683096
0,0.06665362781583964
1,0.17249516932700915
1,0.3562439496123066
0,0.7221685596333968
0,0.3232630833982211
1,0.5063492212725759
0,0.28899316095926897
1,0.40825490041194457
1,0.3335269372575608
0,0.18393480636543744
0,0.02640464754049243
0,0.01205554786801544
0,0.1505985198790556
1,0.662995605316134
0,0.3288983419367161
0,0.11266508705501713
1,0.09572838540176501
0,0.10313380667033102
1,0.06239636856287558
0,0.232909126236094
1,0.07637201197864016
0,0.28740868632683925
0,0.22687410304421604
1,0.29893246075305946
1,0.5736189941606791
0,0.2459592217699298
0,0.12042777774700025
1,0.06058498130006678
0,0.2746420377912467
1,0.4715758549365873
0,0.2019112266188807
0,0.12843602054801248
0,0.07247801335409032
0,0.19102575868828073
1,0.33885480140565444
0,0.16965387087832026
0,0.25562140587708154
0,0.2724752947944131
0,0.2557826804929381
0,0.03127631059227902
0,0.1819512255120873
0,0.2554920927502742
0,0.2016215895714255
0,0.24036885867737895
0,0.1572259181207158
1,0.2335581718168411
0,0.16048472107901204
1,0.3496226026599697
0,0.4407061449293405
0,0.11722473573816722
1,0.15730911293965938
1,0.9390663176427823
0,0.12678594764472995
0,0.48937354194937543
0,0.5509280734559467
1,0.24735697784007168
0,0.4168130656272984
0,0.2803932631550156
0,0.08146044794802085
