y_true,y_score
0,0.03797910641136427
0,0.00837180208069446
0,0.23532439207699568
1,0.20064648612627994
0,0.15752789234758022
0,0.43535184603074706
0,0.012425844795891846
1,0.1294609725832821
0,0.25135715239049483
0,0.013123530090580733
1,0.2743767808282068
0,0.016755541592286823
0,0.11946289976112077
0,0.004164842547508352
0,0.0010101605159638966
0,0.02434852349552725
1,0.3670682372332488
0,0.5715919417699298
1,0.4759626949861836
1,0.9774595787295454
1,0.03792247679581972
0,0.02979536737958132
1,0.8271214499517764
0,0.009167255345051853
0,0.003406797317673037
0,0.260150300441124
0,0.0015871796573376459
0,0.05824053367852444
0,0.030339983718898414
0,0.00483908343355954
0,0.05615281808355477
1,0.801577845901209
1,0.6505675664555091
0,0.0050288707014731005
0,0.010535345681836901
0,0.07360567413626892
0,0.020620332349252906
1,0.10902882892561055
0,0.03441892217171705
0,0.45858944293876486
0,0.006626516168423423
0,0.06983484824494621
0,0.014851380259224027
0,0.07084910875529303
0,0.4371651271441706
0,0.22461711647671967
0,0.030325284716127606
0,0.23151618342495867
0,0.011034111521895198
0,0.04060620329508379
0,0.0006542832291563677
0,0.013507195855387516
0,0.007792456338634416
0,0.12593821690798218
0,0.008170112332147891
0,0.0021717808508888393
0,0.06008220226748619
0,0.021463098975847864
0,0.015323693170264694
0,0.039674739423712045
0,0.014917466498949348
0,0.05703232593613824
0,0.01831779082485777
0,0.016332344381333495
0,0.020963825981968193
0,0.016061880736457344
0,0.07984708721731412
0,0.008183355499941666
0,0.21957608367065498
1,0.13102947544254684
0,0.0073863067827847646
0,0.32914244857859515
0,0.04348721186131214
0,0.007831610134417714
1,0.14621994657419315
0,0.005435918849923506
0,0.1960702422043923
0,0.01343904361084211
1,0.8303341163827528
1,0.16382445953952432
0,0.1231984105060521
0,0.1984136507224122
0,0.37865876392822634
0,0.02275325055067989
0,0.008374313411992509
0,0.025528728229071738
0,0.026378576249910874
0,0.009256173460923776
0,0.035246463199208794
0,0.08559444235622926
0,0.12671392200614737
0,0.023475269024658373
0,0.08153060080303198
0,0.015236616191772752
0,0.10914505750999061
0,0.0037434436902457797
0,0.019516648230135616
0,0.21858106468063734
0,0.007757300082827819
0,0.053029025539727166
0,0.04883106532466306
0,0.13178639470551268
0,0.012408487398057215
0,0.04866060891295369
1,0.9180599727785411
0,0.07588842110088391
1,0.9657631928481326
0,0.0015064025636900686
0,0.006265293156638581
0,0.007314611574261193
0,0.24378851062103732
1,0.11530375859956898
0,0.012858326155326925
0,0.0062894088303754505
0,0.05212289393651657
0,0.07708343233568704
0,0.036784831790130854
0,0.029977775406153925
0,0.07687716501963654
0,0.44166966126063567
0,0.05075589043124008
0,0.0183166633058865
0,0.01448561227380324
0,0.038955563967092
0,0.0017161435005077295
0,0.27377404676509665
1,0.8557129962405613
0,0.3458699920907145
0,0.12159522131359733
0,0.14290823573006164
0,0.024396177108341032
0,0.08354313116942247
0,0.004992003425520314
1,0.11535174310911699
0,0.1938521671653193
