y_true,y_score
0,0.037206826216847205
0,0.03794717353650113
0,0.02860687887923845
0,0.032745925422718675
0,0.03284687939500784
0,0.03487017868524686
0,0.03474038433971895
0,0.03205174854029579
0,0.037684320060905295
0,0.042276073320682964
0,0.03427270039706827
0,0.034605639050550016
0,0.038055089846893396
0,0.037398724849107154
0,0.030820044444770225
0,0.032118975498437105
0,0.0369536765250588
0,0.037779222555810475
0,0.03326036747271366
0,0.04563381013543365
0,0.03954045605110255
0,0.049458130627463875
0,0.0425973953733512
0,0.040969190985294106
0,0.0367943100979773
0,0.03564022081195895
0,0.033915132294955214
0,0.03522169619551768
0,0.03049216730221242
0,0.035217125835428374
0,0.03440282177600461
0,0.035765028911867995
0,0.03222913887032691
0,0.04148120264484866
0,0.029610239700230065
0,0.02688679879090526
0,0.038226335450589344
0,0.03800682444027776
0,0.03224437660763507
0,0.036778217307591114
0,0.029317629744567083
0,0.03177806748141748
0,0.028665096477561304
0,0.029244013169305236
0,0.03501798516843486
0,0.03897563980266339
0,0.02956999272716915
0,0.03947790421494005
0,0.031661336789256395
0,0.043988219700121546
0,0.030889198477419805
0,0.03228244577951895
0,0.03751417132513289
0,0.04213086557282009
0,0.03789248243470582
0,0.034557042756689124
0,0.03746273409657359
0,0.03564443629705568
0,0.04061930879300947
0,0.03462561318204645
0,0.03262327715127127
0,0.036285537721785076
0,0.02845102262803482
0,0.03716096196329166
0,0.039851581517357335
0,0.03520958576405958
0,0.03743354363227504
0,0.034755903424414585
0,0.030360106131780057
0,0.03301007961161767
0,0.03540513361319346
0,0.034251527139695134
0,0.039929498630013195
0,0.03667799089296417
0,0.034754655645940526
0,0.03265178581060053
0,0.03837844284905871
0,0.03486309322490614
0,0.038158171940000624
0,0.028767667285786752
0,0.03794814292952287
0,0.034132929953121775
0,0.03124815517281306
0,0.033164799376187784
0,0.041118946969713736
0,0.03940906137103973
0,0.033485422587292486
0,0.03292828047091552
0,0.03092712010215422
0,0.03625567676857209
0,0.03379158011881184
0,0.03655058592416977
0,0.02528453135571619
0,0.03126017429849496
0,0.035883657393434444
0,0.033842642429939986
0,0.035401260900731604
0,0.03504855759269266
0,0.030974318791089316
0,0.03433983454796132
0,0.03722662582452732
0,0.03899864993737134
0,0.03772519962843338
0,0.033136998081283266
0,0.0369646331361235
0,0.02988622556313448
0,0.035675878262773186
0,0.03370064975793129
0,0.030728527925219684
0,0.0339002227869427
0,0.03551997836436247
0,0.028134919309177497
0,0.03508918634357149
0,0.03541698508760558
0,0.03531089325071865
0,0.033553555605893313
0,0.037401854022680675
0,0.02966590727741586
0,0.033258910529679664
0,0.03247264456458391
0,0.0345406267998345
0,0.038522654867977416
0,0.04110591264324494
0,0.040710957635983494
0,0.04233295807977843
0,0.03275970026837032
0,0.02711219878486247
1,0.039478724458410275
0,0.03957297300371172
0,0.03996293407061041
0,0.036892189379274715
0,0.032327162382450106
0,0.03257551969461714
0,0.03981906455252403
0,0.03617389546756616
0,0.04443476864943807
0,0.03779618324141583
0,0.039049056810664604
0,0.030591049019070386
0,0.030979880750378407
1,0.037997977796301256
0,0.04101150279206814
0,0.03432266817480005
0,0.03516265721308226
0,0.035912337554299754
0,0.03396147671971667
0,0.03148405098937345
0,0.0426319545249486
0,0.03479017856483694
0,0.0324911823988422
0,0.03337064019620293
0,0.030012762322559384
0,0.03738676495603563
0,0.035267782889649706
0,0.03364584824750411
0,0.033701742573218604
0,0.03619457866031058
0,0.03131560790306694
0,0.03988343884748143
1,0.03881137233404642
0,0.03697371775670493
0,0.03510107891963258
0,0.03347137011654221
0,0.02948171573337418
0,0.034436730641028715
0,0.034895578781950175
0,0.0326823912803605
0,0.03477899939879262
0,0.034697473724213716
0,0.027714281558103897
0,0.03509939142815663
0,0.0393246844289312
0,0.03938422230601461
1,0.04496349454688051
0,0.03384991562409414
0,0.03664284188651751
0,0.03496502264700939
0,0.0383578595254281
0,0.03148543186598035
0,0.030596145929894403
0,0.034113032073629264
0,0.037769462950509834
0,0.03044503818261596
0,0.03470598302883298
0,0.035411915647649596
0,0.03353461118891066
0,0.03540042928479264
0,0.0379656415946582
0,0.03898646119452327
0,0.031181772103404632
0,0.03263596956085545
0,0.03391596724193725
0,0.03399438404043204
0,0.03254354701841395
0,0.0361382184811384
0,0.03574632313018442
0,0.030067487323866767
0,0.035298875350452
0,0.029246314135109492
0,0.03894362848522714
0,0.03832231528273063
0,0.033154606832193845
0,0.03143759705345788
0,0.030965832766171316
0,0.035886728278643656
0,0.032621961370336676
0,0.04047550658603053
0,0.03269240932873735
0,0.03787733160676011
0,0.0313138754574169
0,0.03472277367588971
0,0.033579901350042456
0,0.03445512719290099
0,0.036560196250251316
0,0.03735130912103647
0,0.03275332567942746
0,0.03256716791351219
0,0.03779827173879705
0,0.03318831180863729
0,0.03280387013669048
0,0.0302079032690079
0,0.03034699560018785
0,0.03552699372228742
0,0.04024940544957563
0,0.031857435709033294
0,0.044226404958017086
0,0.039493388545979356
0,0.0390091313431209
0,0.03475743625134563
0,0.0350027642281253
0,0.032358070871051206
0,0.03621740144240436
0,0.041198252984073654
0,0.04039123715622864
0,0.031453936760212485
0,0.03509923675815066
0,0.033630662956772285
0,0.032952382703420956
0,0.036872416206638566
0,0.03188477142334636
0,0.02839560899910241
0,0.035128456553182426
0,0.03294318283078891
0,0.03388036228127228
0,0.034877353861017056
0,0.0387396790038429
0,0.03621863872505376
0,0.04084962451921292
0,0.03673450850414215
0,0.03500696694836899
0,0.03697243875930594
0,0.03953683647904416
0,0.03550734102088002
0,0.02847129193835593
0,0.02950787378328769
0,0.034202297257835
0,0.032348208258718175
0,0.03396495048190892
0,0.03084615786364263
0,0.031790540155257306
1,0.0330144201762844
0,0.03283247431555658
0,0.03428744699115543
0,0.04399320488186458
0,0.0395589566606464
0,0.034439102579035985
0,0.036240850616065
0,0.02918254546950875
0,0.03863071495728627
0,0.03620656327896732
0,0.037049518931613526
0,0.035600925035321064
0,0.038828377142633305
0,0.03629068996781083
0,0.03273734588206565
0,0.03401044522512565
0,0.04716399653836262
0,0.033441442352185
0,0.03775158980333357
0,0.03843164457171373
0,0.0357143638918908
0,0.03606584770216127
