y_true,y_score
0,0.4665787264961971
0,0.5004040093628469
1,0.5722807132846218
0,0.6029024058649928
1,0.5558534361752113
1,0.5657967107060132
1,0.5248050012226473
0,0.6757876355114291
0,0.48377085441525003
1,0.5199606743424902
0,0.4730214459419321
0,0.6211583251960185
0,0.5487702430139689
1,0.5557615849111625
1,0.5132919581041532
0,0.5682386404060671
0,0.5554734546294328
0,0.5470832081806037
0,0.6771962936851177
0,0.4305451329434548
0,0.6789193828890379
1,0.5169831816306201
0,0.6114936043078852
1,0.717758925998108
1,0.5682806293750678
0,0.5110337020917878
0,0.729669772966354
1,0.7105094804400213
1,0.4657704127964326
0,0.7017048974846986
1,0.63036066061484
0,0.5009791462810089
0,0.49689344685521214
1,0.5628633747095084
1,0.5894198050563966
1,0.5797486604636506
1,0.40644333401344274
0,0.5336437662078044
1,0.5152431906071216
0,0.43227201007616556
1,0.49682791027305745
0,0.4468727053722731
0,0.5210746000991686
0,0.5886683447914808
1,0.5642005385487422
0,0.4000302599419742
0,0.5942429234918777
1,0.4313498893288382
1,0.546010163138684
1,0.6761161491752249
1,0.5738040046251349
1,0.40753081566810245
1,0.546873126464042
1,0.5144462301534177
1,0.5979844598274974
0,0.7157116135619959
1,0.6313711008726639
1,0.422016164408636
1,0.5465874647389986
1,0.6890081730943654
1,0.5474304845879067
1,0.5225390920045029
0,0.46886896609085715
0,0.661816587925001
1,0.5665680690844802
1,0.4998435775554913
1,0.47493050481064625
0,0.5262225036288385
0,0.541839452620622
0,0.5863090832319975
1,0.6313967512579441
0,0.534959154117855
1,0.5685785876096296
1,0.6551551276007981
0,0.3700003667463059
1,0.5402432779497333
1,0.5690722864152259
1,0.5921000148338239
0,0.6621071000317489
0,0.5971042887187432
0,0.5075409565046165
1,0.4822219590736688
1,0.5544407956247295
1,0.5870031297888008
1,0.5416202418696856
0,0.49120820898542905
1,0.5360539664852398
1,0.5599214833380286
0,0.5955500292689162
0,0.4786732119768867
0,0.5037031154683916
1,0.580548528528858
1,0.5116160914865973
0,0.7098046603044078
0,0.5043582619861157
0,0.5503321197778271
0,0.37687036281058456
1,0.4498463966435414
0,0.6342316007764711
1,0.43973671389220415
1,0.5087359501546997
0,0.5269857844376548
0,0.5516983453629453
0,0.4911277023121089
0,0.49190558941837054
0,0.578662395243129
0,0.3463035742197824
0,0.49713216250188025
1,0.5649749995420417
1,0.44403629839241376
1,0.5096087347798245
0,0.4302741598530414
0,0.5383392090351827
1,0.7852617038655751
1,0.6775013469939174
1,0.5579431724099361
0,0.6246416761303857
1,0.5590214891092455
0,0.47479933010788655
0,0.4632114242141847
1,0.6645370820529156
1,0.6034457640510287
0,0.5806517261121179
1,0.49745154414014126
1,0.6049044764550131
1,0.3986588702397518
0,0.4453623906569935
0,0.35667905870079947
0,0.5278887843320998
0,0.6007027908959476
1,0.6107953131714772
1,0.5488972501687225
0,0.5799726415084151
0,0.5188607584326351
1,0.604688162191079
0,0.427692857623251
1,0.5866620145705267
0,0.5803501420909586
0,0.7748663461754217
0,0.5355816164340504
0,0.46996660036663584
1,0.6198395685433595
1,0.5096616522208657
0,0.53365328202966
0,0.4569944489993703
1,0.6347442276460571
0,0.43662312066016623
0,0.6062918263083337
0,0.7036813472787351
0,0.6781532995783428
0,0.5083735524492149
1,0.6859242097688314
1,0.665566403198437
0,0.49364890506228637
0,0.354221834827966
1,0.6526248913629309
0,0.6218978819018798
1,0.6828911058404729
0,0.6966027190618453
1,0.7672163187671345
1,0.6660960818953391
1,0.6695759621534798
1,0.5606579955816591
0,0.6528749506898746
1,0.4932305360132817
1,0.5021978168305546
1,0.6760535738841116
0,0.45027530551400563
0,0.45164002046963764
0,0.3634854904087636
0,0.5653673993221082
0,0.678521197034607
0,0.5394783966857426
1,0.5537095595705842
1,0.4644462336961985
1,0.5356390111958971
0,0.5986671547552653
1,0.6692198765424276
1,0.5270923934975192
1,0.5455081171174648
0,0.5067648458853927
1,0.6281791493347254
1,0.5609835318563096
0,0.5887429419801204
0,0.5191797542703952
0,0.32665241746581875
0,0.5206527289267877
1,0.5990989402995082
0,0.4734525994304979
0,0.3841368391029477
1,0.5191609723197796
1,0.6608193740612659
1,0.5946740990674252
1,0.5423314948327429
0,0.5715537068792402
1,0.5052577214376933
0,0.6084929096814903
1,0.5492121420497428
1,0.599271643410153
0,0.5263232021255281
1,0.542166411167195
0,0.3999378241167425
0,0.43404556429539976
1,0.6240991291771939
1,0.5514898505635867
1,0.5688259815324003
0,0.4960114627431841
1,0.41838597438016273
0,0.3503324594743962
0,0.41337035122788596
1,0.548893352932745
1,0.506878364410685
0,0.3805339860603818
0,0.47660994287789993
0,0.5279193545328016
0,0.5046850612362918
1,0.4214472056258843
1,0.628425569058032
0,0.5967576920102434
1,0.5099454531232468
1,0.4458593395813171
1,0.6315368068594461
0,0.5998875396792176
1,0.5881399677680484
1,0.6838560068925452
1,0.6411410895266123
1,0.6167100678690728
0,0.41496010586111287
1,0.4576389052530321
1,0.5513727708724767
0,0.4498293740616324
1,0.5442036843332293
1,0.41144053458145613
0,0.49654556704821845
1,0.45076476046775765
0,0.48522665891149985
0,0.6233710628052712
0,0.28855108220559833
1,0.575949733447349
1,0.6121072188443458
1,0.6153935217463739
0,0.5189957381643576
1,0.5714987507286153
0,0.5738732235697094
0,0.5567855629119494
1,0.6138280737415325
0,0.48475587713801804
0,0.566111722017618
0,0.4668484141684433
1,0.7137641968283793
0,0.5112985734887169
1,0.62038979678095
0,0.5974494452391281
0,0.5519446168568609
1,0.4743928095732899
1,0.4344925307000901
0,0.4045950908754461
1,0.504347200126283
0,0.47157433278922517
1,0.6360115411071608
1,0.6927211271893302
0,0.5980112490312532
0,0.6914042305645632
1,0.6076480088086552
1,0.6197705674147924
1,0.621284025046761
1,0.37053390755762006
1,0.49568253661609374
1,0.47581452544058134
0,0.5586017661108424
1,0.6262990098820924
1,0.5709012334461077
0,0.4958439129019401
1,0.5743442974094943
1,0.6467382293287343
1,0.6859852718022528
1,0.48285659421493277
1,0.6620244141553299
0,0.5345711404648321
1,0.577358856487198
0,0.4311500203933226
0,0.4656628052010386
