y_true,y_score
0,0.16298971346911387
0,0.16595464149290504
0,0.207141459315817
1,0.16475297549417786
0,0.1716030778951322
0,0.17310527500055645
0,0.1802166461411432
1,0.157290402451154
0,0.17872334375739377
0,0.16770943022667076
1,0.18308212750644645
0,0.11195937003186122
0,0.17187180807534608
0,0.14071887269885489
0,0.14483919533900022
0,0.12388220361440645
1,0.17129868989298067
0,0.24115821136556687
1,0.13033664623955482
1,0.23499740464126406
1,0.14104115070930381
0,0.18156618667716048
1,0.16718920667970258
0,0.09821202257163134
0,0.14708687617025196
0,0.1862783060538004
0,0.12759851659406424
0,0.13107274262600616
0,0.22127991482469903
0,0.12114298274006072
0,0.13972579831274648
1,0.21092795494536556
1,0.212066339851123
0,0.14220897336507432
0,0.1280533006536105
0,0.14609971591932858
0,0.2151921686087343
1,0.124599841659515
0,0.1697033549815988
0,0.24250828765689705
0,0.20780663014873485
0,0.17277920427047969
0,0.17973161100503549
0,0.1591577030288133
0,0.1419103149733791
0,0.20873998766597363
0,0.1638439712363086
0,0.21390901646114513
0,0.16168377620418525
0,0.11283622604618518
0,0.16540178601490274
0,0.1553096830447708
0,0.12513485785621498
0,0.20452209596276985
0,0.15351919205256623
0,0.09914446137490993
0,0.10893250528095885
0,0.2511881032601043
0,0.17033638869938778
0,0.11075920021510671
0,0.15349073326673035
0,0.13959853464419314
0,0.18687917115057776
0,0.15591345062781323
0,0.13573251186512697
0,0.16400164726295763
0,0.16304815314820223
0,0.16662034115997743
0,0.14451830224093618
1,0.1394334772283973
0,0.14229834449918616
0,0.1673960593901042
0,0.1626492030132348
0,0.12757890373440664
1,0.2931437392115703
0,0.15636282604058493
0,0.1353067476877348
0,0.15111150786182473
1,0.11009891625219789
1,0.1824123431900945
0,0.17253014056706037
0,0.19050482957337697
0,0.156926072574962
0,0.11958084789170272
0,0.16644684939160315
0,0.17590484238932652
0,0.14298842627100586
0,0.15729045739806452
0,0.10606390510668708
0,0.1527490582737341
0,0.18082207471387643
0,0.15580767211269164
0,0.16645287612520493
0,0.1136917252615419
0,0.19124882123793135
0,0.15965111252615574
0,0.20992587270727323
0,0.21966137025667137
0,0.13728076052477434
0,0.22514916894297493
0,0.15570748508016727
0,0.2080164645235534
0,0.16494318767142505
0,0.17417624781455687
1,0.1553183218356565
0,0.1438366908004673
1,0.3111810960900243
0,0.19008616127247027
0,0.12473829472479232
0,0.173088535299813
0,0.2027171898245162
1,0.1910652413963251
0,0.1173692164124581
0,0.08864278383178123
0,0.14289842428815433
0,0.1522859572943318
0,0.14481029015801017
0,0.15277219361849043
0,0.1737463674251456
0,0.1779292632646643
0,0.15716387450843644
0,0.12737488492529603
0,0.1792839306742934
0,0.15606870045560595
0,0.1447189080513166
0,0.3202382560210139
1,0.26173094969550825
0,0.24713824576951257
0,0.14240002370173468
0,0.1887277087040332
0,0.1815527986965862
0,0.19596963023112762
0,0.12140678654622328
1,0.15173175794852814
0,0.1821328948964453
0,0.16912494738736314
0,0.16183694418754108
1,0.16162778107179152
1,0.12894192075296917
0,0.17760631648518915
0,0.21964554114791196
0,0.13612047080257686
0,0.19820479334778632
1,0.15281093397974685
0,0.18206268797793818
0,0.12573912378468197
0,0.21626815361097898
0,0.11468891244938323
1,0.11543488290291833
0,0.14159145576288001
1,0.20257975768088238
0,0.10943896408839372
0,0.13597289937494328
0,0.1950134789222045
1,0.26710506686565716
0,0.17721781187883123
0,0.16381337233087312
0,0.15254140716596132
1,0.15015991096039852
0,0.11756086588720539
0,0.09850202410751094
0,0.13083739232595298
0,0.13648610104547693
0,0.13004201909806362
0,0.22428103887968576
0,0.2459667324154664
0,0.15816960048712972
