y_true,y_score
0,0.32016741100033114
0,0.34901250120056143
1,0.3184984330755904
1,0.27256993080612063
0,0.2878999126902241
0,0.314748073971781
0,0.21541141191240573
0,0.2935466306703752
0,0.23297066787880946
0,0.24805457907701037
1,0.3038909314797076
1,0.27459102170872934
0,0.29126292362414186
0,0.33502378599642724
0,0.21824842044449375
0,0.2726573680914486
0,0.24611165774855584
1,0.23544875064505297
0,0.22486180085319915
1,0.29620068663704235
0,0.3253438273117601
0,0.3378064126561241
0,0.3508889024089442
0,0.2838469647487235
1,0.3077828072199979
0,0.3180485480282297
1,0.3015866695293885
1,0.2764184535964425
1,0.2783367415143252
0,0.27290951978692934
1,0.2015070721086994
0,0.24575158344854636
1,0.25019726256722546
0,0.33238775695335315
0,0.1927687394938844
0,0.2525755271994639
0,0.32275834187856417
0,0.24334910581944677
0,0.23051305282876905
0,0.2579719452091996
0,0.2613210941311862
1,0.2649389896303761
1,0.18166355532687944
0,0.1868498172437454
0,0.28276280160317846
0,0.21436449500864033
0,0.2393567375527856
0,0.26896237627990943
0,0.25622649258206043
1,0.20448228097604723
0,0.2738598842418376
0,0.25840142053171083
0,0.2969492552713809
0,0.27343756922319196
0,0.24110603561359975
1,0.24811679220434527
0,0.2418367594101225
0,0.3103401863179075
0,0.2554357479909318
0,0.3106296523528533
1,0.3034052746922869
1,0.3481234686907198
1,0.2858098434796971
0,0.2651658713170691
0,0.28346171161284855
0,0.2757958638649679
0,0.2731733396752254
0,0.26445722489089535
0,0.27059796206767683
0,0.27990876341713977
1,0.26516616578042224
0,0.18386891882585601
1,0.24906367449200714
0,0.19743254915879435
1,0.22666681541340822
0,0.2810768626811358
0,0.3077846839831874
1,0.3277361378498659
1,0.3008030152740588
0,0.26951878552776753
1,0.3053043013514221
0,0.28546473733623734
0,0.2697656931792284
0,0.2593149181208287
0,0.28003554610650433
0,0.30962725787428735
1,0.3066039806085025
0,0.2671341336999282
1,0.3084588443360073
1,0.30687185621534496
0,0.2206094681226634
0,0.2944915610633471
0,0.2614442221935478
0,0.24837207821107404
0,0.23712993099393198
1,0.27568112950853857
0,0.2432576268434089
1,0.26675208420941826
1,0.2993218335558459
1,0.27934619452676673
1,0.2498404500761507
0,0.27396892822425184
0,0.30133895826854723
1,0.2751345524712041
0,0.3477748670073271
0,0.2644815167477211
0,0.3019575802263162
0,0.2766636165226523
0,0.28055914490952655
0,0.2124466320672109
0,0.2707862531687691
1,0.3022101645469946
0,0.2798982536681031
1,0.29360659099955083
0,0.26438251211149405
1,0.2606838060058137
1,0.2556713242377917
1,0.270811088828768
1,0.3037095315607442
0,0.2528404716105284
1,0.27945845922919194
0,0.270086684615601
0,0.30967162720078206
1,0.286578456352907
0,0.3172680261433297
0,0.28104963835884694
0,0.21499172299675814
0,0.20171197413034592
0,0.2957652561360218
0,0.2686262078767383
1,0.3139798933997321
0,0.35553115969824106
0,0.2752066850599841
0,0.2953615927517502
0,0.29511308740862235
0,0.3338060089166399
1,0.3338982392249155
1,0.2800006095549041
0,0.3290796046338186
0,0.23109523367502788
0,0.32569350770874883
0,0.2784341961784382
0,0.2660539653857066
0,0.1954818932002938
0,0.25386624567435584
0,0.22482522471559327
0,0.22190243430302303
0,0.29692615955065615
1,0.23829496214452126
0,0.2419247448685626
0,0.22736760733150768
1,0.27349284272604213
0,0.24051921818267316
0,0.2522934179261758
0,0.21417173464827863
0,0.2592287423595718
0,0.2303704387917066
0,0.23472985172544192
0,0.34093050194047547
0,0.2234711140111517
0,0.2067729861022388
1,0.24882107868894077
0,0.22977495598141157
0,0.21167943260040092
0,0.21021203316410883
0,0.22380469737772862
0,0.27430150139087217
0,0.2077124954139459
1,0.2622611679807757
0,0.28140916995702114
0,0.22137931563311022
0,0.35483328007755627
1,0.3019611022899802
0,0.27574912888485137
0,0.2441075245851606
1,0.2783732661983277
0,0.30383270656838074
1,0.28882305590125223
0,0.30002458602162874
0,0.24880736203380205
0,0.2818113553870464
0,0.30213791440431653
0,0.22760138663140456
0,0.2909866413611294
0,0.24681913881213902
1,0.2372382885785804
0,0.23170232040257188
0,0.25669949293889294
0,0.25756131356517253
0,0.2513067239132899
1,0.29083390734588715
0,0.2913253827545526
1,0.28930248950454357
0,0.2460951807074417
1,0.3144104964107749
0,0.31227789293803754
0,0.2337566658453782
0,0.24158971567873708
0,0.2709662827225425
0,0.3129283770838143
0,0.27969800916915644
0,0.2699857689416678
0,0.28434397619741975
0,0.27005381361432973
1,0.24796674440134076
0,0.28494008808352295
1,0.34822685741780257
1,0.25400420690412917
0,0.281205594370212
0,0.2790172865452231
0,0.2265615525724532
0,0.25102743662316107
1,0.2732077824206832
0,0.2915668869193288
0,0.28709148964108433
1,0.2636210770654119
0,0.21485300896907175
0,0.26622602136600576
0,0.30933365059891726
0,0.31326758091280166
0,0.26748395105106865
0,0.26511621073840724
0,0.27583733103261315
1,0.2882826715479092
1,0.2476920005147602
0,0.2782341640395621
0,0.3053401675221802
0,0.25313785060274535
0,0.32921659811196136
1,0.2775562634209198
0,0.2653966405357038
0,0.3014735421069263
0,0.30398044044992806
0,0.2764755113677414
0,0.2534718621837113
0,0.2667614532277146
1,0.17425014745381373
1,0.19409248479633334
0,0.24466039179800342
0,0.32451123000040466
0,0.30187685445030193
0,0.28195412857654384
1,0.27630723459862816
1,0.26664804089435823
0,0.24833734345738293
0,0.2875518806298978
1,0.2740042178813549
1,0.3028278315070641
1,0.3322151630855146
0,0.3246675166203986
1,0.30427137576461144
1,0.2770291653760547
0,0.24482030210827896
0,0.2987520027208215
1,0.2736072466008503
1,0.32779377979692287
0,0.27034796789972904
0,0.2641854574197185
0,0.16642379909076563
0,0.24877028892154643
0,0.2788862431550098
0,0.3555120447526641
1,0.3810227019664483
0,0.29958989732291114
0,0.29314046795563736
0,0.2517898617339492
0,0.35110227792373644
0,0.31282245017719335
1,0.2939480537032709
0,0.2476246101094156
0,0.2607783258523876
0,0.3079081817576995
0,0.28868717201312655
0,0.24692236034135132
0,0.22654714642630747
0,0.27072015430706875
1,0.3560794603399269
0,0.299286130909338
0,0.20847953690902415
0,0.2888452124517031
1,0.3485507077640287
0,0.3478684818924304
0,0.23259719987756422
