y_true,y_score
0,5.102847098369779e-06
0,5.832506935350068e-07
0,0.00013474504506828808
1,0.0005399034707831976
0,0.0005037256849874421
0,0.002666545390109715
0,5.573086161774399e-09
1,0.053850994147393666
0,0.00010974930330108162
0,3.617710185041855e-05
1,0.02918776989995453
0,4.7045329926433546e-07
0,0.006615311552787219
0,2.246469405266107e-07
0,2.081406486210797e-08
0,3.748307537539564e-09
1,0.05271496043020204
0,0.8173342921505762
1,0.6343090014273509
1,0.9999872368961172
1,0.07351603578721515
0,4.752994736845253e-05
1,0.9995517199693722
0,5.130796468683181e-07
0,1.9973192153533153e-05
0,0.046350939610441
0,2.9432912521401554e-06
0,0.00042193178636476677
0,0.06810426593186032
0,6.0375651452872844e-09
0,0.00015829920946566656
1,0.6791309273283387
1,0.9999971011554116
0,6.562158759658902e-05
0,5.16254348652555e-08
0,1.7366406832511128e-06
0,0.05736466742574955
1,0.001261981458778355
0,0.00040038923374935035
0,0.21025999134813392
0,1.2200110054849351e-08
0,2.0194148951717474e-06
0,4.450903393690286e-06
0,0.013456139158469908
0,0.019298643066848812
0,4.735148654862811e-05
0,4.411579221054565e-05
0,0.005149897303238142
0,0.0026529249510285403
0,7.812204358765226e-08
0,2.660984630537147e-06
0,5.763949694542852e-08
0,3.223445425679219e-08
0,1.0338604283521867e-05
0,3.4805193322004952e-09
0,2.14673058940452e-09
0,0.00017059312123932332
0,0.00024399679676858385
0,9.871501244225981e-05
0,3.8720315153041486e-07
0,7.169136648821354e-06
0,0.008071717226008237
0,0.0010106178528182152
0,1.7017659283108338e-05
0,5.952639375453326e-09
0,1.0892974199850673e-08
0,0.00017260988095533985
0,4.848498820261221e-07
0,4.169756863469677e-06
1,0.00242893820107047
0,1.828307084160783e-05
0,9.993009843997194e-05
0,0.016614924657527456
0,1.6376890211711626e-07
1,0.004156264722413754
0,5.99136547123751e-07
0,4.703435216023517e-05
0,9.777894812496841e-05
1,0.9858890739230186
1,0.0017004301478883216
0,4.587334959990933e-07
0,0.16155879343808782
0,0.0960824167426865
0,1.3611224637607512e-05
0,2.3876449494878753e-09
0,1.7151911342002502e-06
0,1.473876076048559e-08
0,4.5139305631297664e-10
0,3.4822171499308335e-06
0,4.897127179253456e-05
0,2.568101313938876e-06
0,1.0633281562851114e-06
0,9.478354370280443e-05
0,1.2662897110500856e-06
0,4.144976056054217e-05
0,0.00015725172171747825
0,4.22057195250804e-08
0,0.03958952214482361
0,1.4667482212803046e-05
0,0.011894645626524026
0,1.3636901113470088e-06
0,0.001170578320871782
0,0.0001188224857139376
0,0.08914778314714658
1,0.844197401808331
0,0.00014813927742515648
1,0.9957338274412164
0,1.6103009300763596e-09
0,4.7279128500992245e-08
0,1.6176669070158359e-09
0,0.12846381556717015
1,0.006711394710633664
0,8.136729556838295e-07
0,2.862034311624685e-08
0,5.979326110218549e-05
0,1.3773609638470723e-05
0,6.592922741368447e-08
0,8.652516122639589e-07
0,7.99609536218987e-05
0,0.7589436544774539
0,1.5746301285671902e-05
0,8.988538481654608e-07
0,1.2828227174396115e-06
0,2.098973101127099e-06
0,2.245067826423879e-08
0,0.011756793303134921
1,0.9992796448298834
0,0.14328781313925804
0,2.9830144349163284e-06
0,5.186262089467048e-05
0,4.317465426721253e-05
0,0.0004882621418768974
0,1.3918580019364357e-10
1,0.0006797656799776708
0,3.19511027394079e-07
0,0.16194978458381562
0,1.2151497912803198e-07
1,0.9656033644206665
1,0.00015955631267308056
0,1.4093560192586844e-05
0,4.946987003022823e-05
0,1.949687477297318e-07
0,5.998744164172729e-07
1,0.00013712070494044495
0,1.880212717945049e-05
0,6.961769384017355e-11
0,0.00010067517419839901
0,3.295461334870163e-07
1,0.006912695236194777
0,5.5008757986012755e-06
1,0.009151449953713508
0,1.1546674421437812e-07
0,0.005554847329681217
0,6.208254317102515e-05
1,0.9994978639995323
0,1.2295574413330483e-05
0,0.004348319913983538
0,3.460568684068785e-05
1,0.0020435550425259765
0,5.414827011449676e-07
0,1.1097221865653157e-11
0,2.10234964682141e-08
0,8.117592467466624e-07
0,0.648284785165494
0,0.03368711690247783
0,1.81420319724986e-06
0,3.405875460845828e-07
1,0.003600698067805572
1,0.8425872706548413
1,0.3099181445697136
0,4.080931461108559e-05
0,2.1755016983294524e-09
0,8.234876495257493e-05
0,1.205165760586916e-09
0,0.0008446166551872291
0,0.9933303934164142
0,0.07827311320950447
0,8.741652563438761e-06
0,4.281471523853958e-07
0,0.008808970395800602
0,1.9708218798691406e-05
0,9.654912547532846e-05
0,0.0002364364312864749
1,0.0004098903770370367
0,0.0419702322708795
0,0.10670177952226896
0,7.797345957101117e-06
0,1.5865847776543944e-09
1,0.0007655689394928801
1,0.9836343006007123
0,6.986586735634679e-05
0,5.430985062836016e-06
0,1.5378089153652017e-08
0,0.0009566864773408526
0,3.591046492123063e-05
0,7.4766633610596255e-06
0,5.138261666917608e-06
0,1.1505023443088858e-05
0,1.2403441765560805e-06
0,1.4293151660036692e-05
0,7.055448718875551e-06
1,0.8396766515470943
1,0.11662882288615159
0,6.183280545765917e-07
0,2.280704359495089e-07
0,1.5333226748082182e-06
1,0.1410358497336362
0,0.0004908041543679398
0,0.11615908483538993
1,0.00045438559450822864
0,3.33517277830613e-05
0,3.155738699003021e-05
1,0.0031542913736750822
1,0.9999642908216814
0,0.00045765053282166866
0,2.5059894477034625e-05
0,6.569687016059177e-06
0,1.6883439284744235e-06
0,3.9662172231359214e-05
0,0.0030790434124427116
0,2.20899888980792e-05
0,5.9222714529830536e-05
1,2.3242664366180253e-07
0,4.782473432816787e-06
0,8.338733452892644e-08
0,0.007248102220329913
0,7.910527736214864e-09
1,0.012231530503677368
0,2.0113183479558528e-08
0,9.315669484020988e-07
0,0.21652337969485488
0,1.0646258126107536e-07
0,1.9644594284129225e-07
0,0.0007572284911128753
0,1.5568587784081214e-05
0,0.9277041363605478
0,5.729223445899437e-05
0,0.031106168963752286
0,0.006990533230150154
0,0.00038672189317812844
0,0.908322886431382
0,0.0006478726030651173
0,7.221675110383585e-08
0,0.0006233216428547655
1,0.36879466805857064
0,1.130521578479439e-06
0,0.011097069970474048
1,0.9999148870092398
1,0.002957809123188191
0,1.6339891658499854e-06
1,6.976217977148796e-08
0,4.983299261714824e-05
0,0.0012457889331154697
0,0.0007044979045373142
0,1.3116796462897763e-07
0,0.0007217931742580736
1,0.9004924400793505
0,2.3543516259815566e-07
1,1.59199435983219e-06
0,0.013015234752926923
0,0.004359188559593324
1,6.560273254689182e-06
0,1.322289944323152e-08
0,4.6175704813218017e-08
0,9.851623161572717e-06
0,0.00044489321889022915
0,0.9836544317275484
0,0.0004493389278397794
0,0.6341501731061774
1,0.9921285237270397
0,3.9587105356856965e-08
0,1.7757588659066973e-05
0,1.690291555670899e-07
0,2.1728676422023123e-08
0,1.0511717475521025e-06
0,2.755663497820866e-10
0,0.9300271175429075
0,4.352098034137128e-06
0,3.1804115863336755e-08
0,3.970645764498508e-08
1,0.9738626573784147
1,0.010505657888911987
