y_true,y_score
0,0.8762600292376319
0,0.9595440330750075
1,0.9218531444143733
0,0.5495025547815249
1,0.8648495649412958
1,0.5220306877016062
1,0.9898409274126915
0,0.8612752742742726
0,0.0015425171178037773
1,0.9860091754842175
0,0.9067254652407204
0,0.8959888263571347
0,0.0010257579271955764
1,0.9769498715515806
1,0.9398193843758397
0,0.05866346754455374
0,0.3758444026947092
0,0.024788390850936665
0,0.5294738702996225
0,0.0037415393384653117
0,0.7872895883592239
1,0.19710356669255263
0,0.5397418322039889
1,0.8852479906089297
1,0.8347445692175507
0,0.19752124714151365
0,0.9969410411964873
1,0.9953632408562593
1,0.9472208117353017
0,0.804379649342661
1,0.9461869709047459
0,0.025052442500843247
0,0.0004176835973367288
1,0.9040029048724779
1,0.815926448144635
1,0.3809684517232916
1,0.1506740179960275
0,0.05760396981127314
1,0.013538100926784844
0,0.10640547596051358
1,0.9683562397493336
0,0.37196827871696764
0,0.5229561442615536
0,0.8874328332661645
1,0.1236901829177602
0,0.016905174822368266
0,0.06743219048486104
1,0.018268213959520798
1,0.903359473116596
1,0.9973767561277552
1,0.9903725692331127
1,0.6564238280194193
1,0.9208493356691486
1,0.2557526878206738
1,0.9901224510653429
0,0.9176736125932144
1,0.5025574408113037
1,0.6310890716479142
1,0.9847602597183669
1,0.30052597855613095
1,0.7120037688073567
1,0.4116252936142477
0,0.07175123209661134
0,0.006436308744637212
1,0.9847051965414259
1,0.22668502330896406
1,0.42291572074190253
0,0.7815777186809779
0,0.4465061242783601
0,0.09899468914433492
1,0.9385200916514501
0,0.014045544509307329
1,0.5570589133114657
1,0.9366346800186373
0,0.04146456942136474
1,0.8059643728126457
1,0.8965814977538759
1,0.5939083004076985
0,0.9924610489995433
0,0.7577170239095906
0,0.0916720448768831
1,0.8517784729825174
1,0.5838977662396123
1,0.810652405448751
1,0.9175730500542749
0,0.9323363509756165
1,0.8622070563601512
1,0.9962522053069004
0,0.9891032824226714
0,0.9385654657889766
0,0.7899684626775735
1,0.5862406904170868
1,0.9546317229230755
0,0.9661372380339361
0,0.8817731995203453
0,0.845129481376821
0,0.0582216503393454
1,0.2572199541777632
0,0.9927510854607713
1,0.9643805762413585
1,0.5254626462736389
0,0.3169100731425561
0,0.8659711771633724
0,0.007094217395061784
0,0.006535901507038095
0,0.038621766044769995
0,0.32701597070219973
0,0.7467704550104932
1,0.515638172893533
1,0.24471821657387613
1,0.06673943860450879
0,0.11165599201285804
0,0.7313549792603045
1,0.9917695038128301
1,0.9615579754399309
1,0.20129308880658944
0,0.6344038587777153
1,0.775838350017675
0,0.008463132077174808
0,0.055646370281059954
1,0.999290745518936
1,0.8051444304900932
0,0.9610202225818169
1,0.9106290619158142
1,0.42384966592441875
1,0.8806058621496735
0,0.03795269127298814
0,0.9824582260349684
0,0.8325398364769484
0,0.9940269756521406
1,0.9436816537519102
1,0.9954631354502231
0,0.983132441897744
0,0.0579019609599263
1,0.9191724391955367
0,0.0020594220380277146
1,0.9965428673286795
0,0.041389654045396865
0,0.614827351376106
0,0.7888766598787177
0,0.5082175287970693
1,0.9985061070570811
1,0.9857818598932163
0,0.990323908184459
0,0.5458469617013448
1,0.9998886735425426
0,0.21978192878801397
0,0.9522539053642082
0,0.9559111237176884
0,0.7874366166043303
0,0.5706929537489639
1,0.9978189940516734
1,0.9564426532961973
0,0.17095593587650923
0,0.012084872200519257
1,0.9839455161246761
0,0.36420641724095926
1,0.9966732402985918
0,0.7497845787083802
1,0.9898592024378129
1,0.9991547601602181
1,0.9944203209611583
1,0.9512768926602926
0,0.03294225492184425
1,0.9565787589937881
1,0.96919921219756
1,0.7738655956750567
0,0.22255431957158942
0,0.5099461369219821
0,0.08075555565711351
0,0.8255080053338151
0,0.9781578095680822
0,0.9745532493485911
1,0.7852155608306022
1,0.1742075689707706
1,0.6659814696025286
0,0.5887050813783257
1,0.9956317661539668
1,0.8262669688102041
1,0.1656787995670691
0,0.1386725374022751
1,0.8171863837495951
1,0.8697802836000212
0,0.12367968810262399
0,0.17377933030161646
0,0.4931229399150887
0,0.9768456965746202
1,0.9896795278926388
0,0.277592485640213
0,0.00503219079552048
1,0.26325670404637885
1,0.9646710175187708
1,0.9983690088628188
1,0.6182156060612282
0,0.9757097336743725
1,0.8886739913318541
0,0.941825908324941
1,0.97725780660346
1,0.9474740047557649
0,0.5145794604584059
1,0.20427186361813374
0,0.005778204189074509
0,0.008152241996408701
1,0.8784757087331125
1,0.8359012819316382
1,0.3156608324851112
0,0.012804313442874797
1,0.908215981219962
0,0.012085242623923607
0,0.07649084839686873
1,0.9955559582711185
1,0.32317576463741443
0,0.09671038669527472
0,0.0036456950253632107
0,0.38269901906602544
0,0.6970355590339082
1,0.25420334724901406
1,0.9453306671771219
0,0.06861316593745141
1,0.15671609181067864
1,0.9909398479028211
1,0.9883374723179785
0,0.9927034327768121
