y_true,y_score
1,0.5266115766499133
1,0.44496635215217845
1,0.5326691072753974
1,0.5723986524189489
1,0.5653637532914778
1,0.6607303338981735
1,0.6000643176095463
0,0.66961119845156
1,0.5172608075393454
1,0.6780785451793481
1,0.5922473597821062
1,0.5402917574799363
0,0.3922436616775032
0,0.3162980210593883
1,0.3851883046127434
0,0.3845325466740494
0,0.4771935746337274
0,0.544768443876904
0,0.26532846802200655
1,0.3215804246416581
1,0.5647210993747557
0,0.44872857259523846
1,0.47072396196249655
1,0.39317199894145427
0,0.6454039642065277
0,0.6726495478868898
0,0.3827753160968252
0,0.3459501769229376
1,0.48510046310092747
0,0.4913360036002715
0,0.5119531196816808
0,0.5884910766708469
0,0.5242987089696169
1,0.6443990349904204
1,0.34191463963889246
0,0.44082937847157494
1,0.6395369756761338
1,0.6508166221239691
1,0.5352985981336867
1,0.39851083839289175
1,0.6457194121785779
1,0.39861399181550805
1,0.635762080175705
1,0.6485956963167026
0,0.5061257995611083
0,0.5105904137958182
1,0.4469550874218462
1,0.5426072664696333
1,0.32845627134585514
1,0.5119439932574275
1,0.5974643451504201
0,0.32596343458732513
0,0.61820292304449
0,0.6308402025243842
0,0.6464016052459254
1,0.5551236854992908
1,0.5025113085715837
0,0.5019288499813818
1,0.7000556230307436
1,0.7549865287467745
1,0.5340742514357161
0,0.49669077666887534
0,0.5956424982194665
0,0.5619857308376947
1,0.5644887043582667
1,0.42682362118446404
1,0.39861399181550805
1,0.4514680565167435
0,0.5472353936051386
0,0.38132133128850915
0,0.5355134343065757
1,0.5653794450923633
1,0.5099039480528237
0,0.5129663529980246
1,0.474088904384205
1,0.39610126313269595
0,0.5564537810752294
0,0.3049694791874986
1,0.5237933999388228
1,0.6321684277777354
1,0.6211756364480449
0,0.5462716359061831
1,0.6324502193860922
1,0.475355874765101
1,0.7677906210638644
1,0.5612700455661048
0,0.3901897613541804
1,0.5118936532560221
1,0.6671971572070807
0,0.5305134410773457
1,0.6712606319807974
0,0.44254303053214605
1,0.43751098345140127
0,0.28331873856185247
1,0.5207224757231477
1,0.38284156872247194
0,0.31245095182458826
0,0.3664158022384372
0,0.439111418960055
1,0.5043237114575839
1,0.6938272649568421
0,0.33239282511032425
0,0.6236573471461268
1,0.6975605615222534
1,0.4934341799543208
0,0.39868492933777133
0,0.4878976367071562
0,0.7126636878423593
0,0.34140453882905264
0,0.36671924271419143
1,0.5380373905578707
1,0.6286445184108959
1,0.7238946633693673
1,0.5892547391469452
1,0.5268375035652696
0,0.4114777818176195
0,0.5634707902405846
0,0.4710748979774666
1,0.5329736878892913
1,0.6466172321708655
1,0.7301452863615296
1,0.4394017896750192
0,0.39689123967880086
0,0.354894438870162
1,0.5564717696152033
0,0.6507139819731089
1,0.5963178984223175
1,0.5522937664850806
0,0.3953181648315591
1,0.49753434730568163
1,0.6651806724949065
1,0.5094335854009364
0,0.49880265921742606
0,0.42888079017020453
1,0.5253228853340829
0,0.5754220261653228
0,0.6782368108718841
1,0.5398948636732568
0,0.43352224798572137
0,0.549847055480039
0,0.4410773456767996
0,0.6022713392359167
0,0.6150451485971932
0,0.32178669382587766
0,0.4511911568251777
1,0.6497148885496801
1,0.44200012741725614
1,0.6583481804237233
1,0.5835944384074871
1,0.6614101160263671
0,0.4082329003572636
0,0.4044975724047358
1,0.6825394557636215
1,0.5908806402504357
0,0.5198945756142603
0,0.45476607071778646
1,0.5816535027922989
1,0.6248348004446473
1,0.5915769183684612
0,0.4714590505022582
0,0.3629716787460379
1,0.6828927374853841
0,0.32451440837385526
1,0.45293761074771133
0,0.4924105428718824
1,0.6643628933010377
0,0.565827270017259
1,0.5265426562344466
1,0.5434018841544077
0,0.5732993691402701
1,0.4463433059571088
0,0.4023520676023097
1,0.6326313336425194
0,0.3774055949264558
0,0.47605788046396097
0,0.5567286114486232
0,0.321551765019074
0,0.5673791509527683
1,0.5158581665797155
0,0.3743619674088607
1,0.7148201431148353
0,0.5130368230216484
1,0.3940418828430596
1,0.6564718786898207
0,0.45119169826648553
1,0.3941556508638456
0,0.49734905787503986
1,0.6921044009058978
1,0.6116993924950007
0,0.5121636580678085
0,0.36580274563010057
1,0.4602964502952901
0,0.5805806656303595
1,0.5071898242013396
1,0.6806672965125138
1,0.5753889815109013
1,0.6309010980494191
1,0.6327302697587811
1,0.7247532623673373
0,0.47678754623381897
0,0.5099283719360028
1,0.5142177572913436
0,0.4017496587421461
1,0.6675473669510373
0,0.5320775136907319
0,0.6040889524851639
0,0.667103005931994
0,0.4519747679609861
1,0.5670210027259335
1,0.6248685556572234
0,0.4602049128237695
0,0.649962168358599
0,0.3898557096927531
0,0.584768450984821
