y_true,y_score
0,0.028958452751658693
0,0.027326841594080994
0,0.03357242129561439
0,0.027117595767283727
0,0.027117595767283727
0,0.035884472143403484
0,0.027117595767283727
0,0.06791098653775603
0,0.033411642444521265
0,0.027117595767283727
0,0.027117595767283727
0,0.029996072134236697
0,0.04098930525626212
0,0.02995800659330965
0,0.027117595767283727
0,0.027169904790758908
0,0.027117595767283727
0,0.03680983370291264
0,0.06791098653775603
0,0.027117595767283727
0,0.03357242129561439
0,0.032137166485986315
0,0.027117595767283727
0,0.027169904790758908
0,0.027117595767283727
0,0.027117595767283727
0,0.028704693837814054
0,0.027117595767283727
0,0.027117595767283727
0,0.027117595767283727
0,0.027117595767283727
0,0.028151904731596036
0,0.027117595767283727
0,0.027117595767283727
0,0.027117595767283727
0,0.032137166485986315
0,0.027117595767283727
0,0.027117595767283727
0,0.027117595767283727
0,0.027117595767283727
0,0.027117595767283727
0,0.030524392537646942
0,0.029869861353412845
0,0.027117595767283727
0,0.027117595767283727
0,0.03348393101441319
0,0.027117595767283727
0,0.028685847769419858
0,0.027117595767283727
0,0.027117595767283727
0,0.027169904790758908
0,0.027117595767283727
0,0.02878301271055273
0,0.027117595767283727
0,0.027117595767283727
0,0.02995800659330965
0,0.028704693837814054
0,0.027117595767283727
0,0.027117595767283727
0,0.03340327358734807
0,0.030524392537646942
0,0.027117595767283727
0,0.06791098653775603
0,0.027117595767283727
0,0.05722187426142823
0,0.033393260694982434
0,0.06791098653775603
0,0.027117595767283727
0,0.03952950659016137
0,0.02883843904609197
0,0.04639436967745341
0,0.027117595767283727
0,0.027117595767283727
0,0.028666764755696583
0,0.06841286922089906
0,0.02878301271055273
0,0.027117595767283727
0,0.03925489119090531
0,0.027117595767283727
0,0.027117595767283727
0,0.027326841594080994
0,0.027117595767283727
0,0.027117595767283727
0,0.027117595767283727
0,0.036652827331983065
0,0.028666764755696583
0,0.027326841594080994
0,0.027117595767283727
0,0.027169904790758908
0,0.027568765571906687
0,0.027169904790758908
0,0.03113665707238259
0,0.028666764755696583
0,0.028685847769419858
0,0.027169904790758908
0,0.027169904790758908
0,0.027117595767283727
0,0.029869861353412845
0,0.04676581381290784
0,0.02878301271055273
0,0.02864747365966688
0,0.028704693837814054
0,0.027357719398603705
0,0.027117595767283727
0,0.027117595767283727
0,0.028151904731596036
0,0.03357242129561439
0,0.02878301271055273
0,0.031555351173821966
0,0.027117595767283727
0,0.027117595767283727
0,0.030524392537646942
0,0.027117595767283727
0,0.05769393442448732
0,0.027117595767283727
0,0.027117595767283727
0,0.027117595767283727
0,0.03224010049166224
1,0.027357719398603705
0,0.03710992876556112
0,0.028151904731596036
0,0.027117595767283727
0,0.02883843904609197
0,0.027117595767283727
0,0.027117595767283727
0,0.027326841594080994
0,0.09339480032160741
0,0.027357719398603705
0,0.027169904790758908
0,0.037293885323652694
0,0.03202391094993225
0,0.027117595767283727
1,0.027117595767283727
0,0.027117595767283727
0,0.027117595767283727
0,0.028902032855027796
0,0.027117595767283727
0,0.02995800659330965
0,0.027117595767283727
0,0.02864747365966688
0,0.02864747365966688
0,0.027357719398603705
0,0.028666764755696583
0,0.027117595767283727
0,0.027117595767283727
0,0.027117595767283727
0,0.027117595767283727
0,0.02864747365966688
0,0.027117595767283727
0,0.030281320916141132
1,0.027117595767283727
0,0.027117595767283727
0,0.06791098653775603
0,0.027117595767283727
0,0.02878301271055273
0,0.027326841594080994
0,0.027117595767283727
0,0.03382246636790098
0,0.027357719398603705
0,0.02995800659330965
0,0.027117595767283727
0,0.032137166485986315
0,0.027117595767283727
0,0.028666764755696583
0,0.03192322004816357
0,0.02886817410375748
0,0.027117595767283727
0,0.02864747365966688
0,0.027169904790758908
0,0.027117595767283727
0,0.027117595767283727
0,0.027568765571906687
0,0.027117595767283727
0,0.027117595767283727
0,0.09621523048199355
0,0.03224010049166224
0,0.028685847769419858
1,0.03340327358734807
0,0.027117595767283727
0,0.03382246636790098
0,0.027117595767283727
0,0.027117595767283727
0,0.027117595767283727
0,0.032137166485986315
0,0.027117595767283727
0,0.027117595767283727
0,0.06791098653775603
0,0.027117595767283727
0,0.027117595767283727
0,0.02864747365966688
0,0.02878301271055273
0,0.03382246636790098
0,0.027117595767283727
0,0.027169904790758908
0,0.027117595767283727
0,0.027117595767283727
0,0.027117595767283727
0,0.028151904731596036
0,0.027117595767283727
0,0.027117595767283727
0,0.027169904790758908
0,0.06791098653775603
0,0.04707541410971899
0,0.03964366793837591
0,0.027326841594080994
0,0.03396308196169323
0,0.03252551452515813
0,0.027169904790758908
0,0.027117595767283727
0,0.06791098653775603
0,0.027117595767283727
0,0.03322095442011141
0,0.027117595767283727
0,0.02895768154948678
0,0.02864747365966688
0,0.02864747365966688
0,0.02878301271055273
0,0.027117595767283727
0,0.028666764755696583
0,0.027117595767283727
0,0.027169904790758908
0,0.02878301271055273
0,0.02912463562426714
0,0.027117595767283727
0,0.027169904790758908
0,0.03401843176832734
0,0.027117595767283727
0,0.028685847769419858
0,0.033411642444521265
0,0.027117595767283727
0,0.03382246636790098
0,0.027117595767283727
0,0.027169904790758908
0,0.0331573926426457
0,0.04788983542839999
0,0.027326841594080994
0,0.027117595767283727
0,0.039958282777306224
0,0.03357242129561439
0,0.03967445962954909
0,0.027117595767283727
0,0.02878301271055273
0,0.027117595767283727
0,0.032454214338974184
0,0.027117595767283727
0,0.027357719398603705
1,0.03224010049166224
0,0.030053762127043436
0,0.027117595767283727
0,0.028151904731596036
0,0.027117595767283727
0,0.027117595767283727
0,0.027117595767283727
0,0.027117595767283727
0,0.027117595767283727
0,0.027117595767283727
0,0.027357719398603705
0,0.027117595767283727
0,0.027117595767283727
0,0.027117595767283727
0,0.028151904731596036
0,0.06791098653775603
0,0.027117595767283727
0,0.042236892110734274
0,0.03202391094993225
0,0.03662262829086656
0,0.06791098653775603
