y_true,y_score
1,0.07251563248523585
1,0.06068828020583195
1,0.23994821808409336
1,0.9987344092181889
1,0.736358357423516
1,0.9999991834927092
1,0.2432953802423987
0,0.9943262777137986
1,0.02143495338562917
1,0.15086103998642175
1,0.9978551426384641
1,0.9839608488655558
0,0.9818111575427382
0,0.003011452704927214
1,0.9554085961754462
0,9.273818200632207e-08
0,0.014354290844815865
0,0.2465596730528044
0,1.291503882811803e-06
1,0.0009056113965932584
1,0.9988790082221701
0,0.0036360985228452766
1,0.20294562097440183
1,0.0020992766034012285
0,0.9801247612234024
0,0.00018299257853629449
0,9.977271513146792e-07
0,1.086801236259952e-05
1,0.9992225751718417
0,0.001147335341945645
0,0.05190424545867415
0,0.32876929505200325
0,0.002491719981256424
1,0.9995054760250586
1,0.999969520273252
0,0.0008385772530160435
1,0.9723117260979748
1,0.8502537139580837
1,0.9958593803988659
1,0.07972035821548186
1,0.999971291948175
1,0.07887749755165607
1,0.9999830189268843
1,0.9967343421374865
0,0.0005962402791744514
0,0.0024222802029926277
1,0.9716653649729209
1,0.9960514947280842
1,0.001681648730391436
1,0.017347960113371294
1,0.017909639940886193
0,5.396264627605971e-05
0,0.0019211222567515427
0,0.9682174786135914
0,0.500836091045457
1,0.020566356342226606
1,0.23282157680287782
0,0.6610957510700772
1,0.9989530654366657
1,0.999787699850989
1,0.09167689952034247
0,0.003535513811311775
0,0.9920304088261107
0,0.9687178111404858
1,0.5920831095940008
1,0.8639455878717887
1,0.9769568343173695
1,0.9975869162342563
0,0.00017878909503564526
0,5.193083186605147e-05
0,0.7557713748877719
1,0.9993193375802603
1,0.9999278714924141
0,0.1172071462719644
1,0.9838889347264181
1,0.30587896214342336
0,0.1056158321244757
0,0.04112229904476958
1,0.934270766014849
1,0.18439795074165038
1,0.9817350454200817
0,0.00973270459927061
1,0.9059078777213727
1,0.9770407347527025
1,0.9997769411019286
1,0.49075882498687146
0,0.668476882899653
1,0.9952814631735581
1,0.15799356403262188
0,0.5334420031521563
1,0.9999850276253133
0,0.9324885787208022
1,0.8145357591222555
0,0.0011508549673902657
1,0.910419406294531
1,0.00022127016973723466
0,4.103242739078667e-06
0,0.13777418363344673
0,6.233829195574844e-07
1,0.2956726111527307
1,0.8395006188142036
0,0.8498897650416376
0,0.9981076719368749
1,0.999924081047262
1,0.08878319210453621
0,0.006513003668228375
0,0.9868999888002843
0,0.9171150095153606
0,0.014300409945084363
0,3.415214803471511e-05
1,0.6648615135705845
1,0.9999994309366685
1,0.9999439817531973
1,0.908259009487548
1,0.13562797007969732
0,0.0012175692530848991
0,0.00016483030833234192
0,0.016428200578652
1,0.9796513684388686
1,0.9558069917508345
1,0.9912218419266899
1,0.27788829902442364
0,1.727692660881313e-07
0,0.07594825533116137
1,0.9964523818484755
0,0.725382631190666
1,0.012543743932546635
1,0.9997038975009898
0,0.001801541017382605
1,0.9999987106443502
1,0.9991215176285146
1,0.005506180914785847
0,0.0044966747213316845
0,0.03036859458496197
1,0.9530154206916674
0,0.9686396626614333
0,0.9996362387779748
1,0.6078070712390466
0,0.16551299273960432
0,0.0010369758619352726
0,1.3653181360667225e-06
0,0.02774344915730825
0,0.0023701670797791627
0,0.00019544242507824486
0,0.03909767644033634
1,0.5740128070685778
1,4.165754961921495e-05
1,0.9890945508302825
1,0.10885253475934221
1,0.998428583266465
0,0.3015204875768251
0,0.004492704559402388
1,0.9999977354024588
1,0.9998807537624146
0,0.6760598650861487
0,0.0034083422338093603
1,0.9915191393079582
1,0.9999939238454981
1,0.27361516282392917
0,0.15186592327023798
0,0.00023818497435862122
1,0.9997792167864514
0,0.00025384009364315537
1,0.8183040373723993
0,0.8117660538351269
1,0.9696104051617056
0,0.03239494752439982
1,0.8536881588835414
1,0.3389935340344173
0,0.0016243121847255343
1,0.9295725852774352
0,1.5262068556200976e-05
1,0.9999668927052178
0,0.0006184388302624146
0,0.018124468703999246
0,0.09190024192746335
0,9.810688212216644e-05
0,0.9404567806252148
1,0.08947620675732607
0,1.539376223048962e-07
1,0.9998965275642985
0,0.9231357386476835
1,0.49528812745302314
1,0.9988713758229772
0,0.04784347578126079
1,0.8983493564370615
0,0.028223343121770685
1,0.7353549741978844
1,0.5473063997669481
0,0.273245228306742
0,0.02353651560320322
1,0.9984373480101815
0,0.9997725646580974
1,0.9911304329562616
1,0.7230272382932539
1,0.9212552809969125
1,0.9736536091684932
1,0.9999655720788315
1,0.9998896873545237
0,0.9999932001607659
0,0.012586340888181531
