y_true,y_score
1,0.914041572523682
1,0.3300082834933118
0,0.04607717448330422
0,0.3883037685855882
0,0.03284582942110753
0,0.02869839013889684
0,0.062393008659601276
0,0.08612803859171528
1,0.2537714749313824
0,0.03413227968545592
0,0.33639214278096763
1,0.7748689900471701
1,0.3663184010245428
0,0.2546921051238571
0,0.03177323048841321
1,0.08159418835369155
0,0.03468094860182437
1,0.10780582477666448
0,0.12207156554806155
0,0.043257080641666265
0,0.1625102733696581
0,0.20013617545110715
0,0.05451446997113976
0,0.040940433250120103
0,0.09477852860897372
1,0.5420209404081897
1,0.164467159956258
0,0.2109957091708654
0,0.004292131201619253
1,0.10880605300026416
0,0.027251192797752004
0,0.2722347962568256
0,0.368682196054567
0,0.44960329557363177
0,0.05283983743776934
0,0.4332071520946408
0,0.024966840182420184
0,0.03704956750530622
0,0.8796047727146411
1,0.2843977435450889
0,0.1370638985454463
1,0.43236725244077434
1,0.08643072895169446
1,0.3601100065214082
0,0.015259693937813141
1,0.28430837854150603
1,0.11268848232791212
0,0.39929756158152935
0,0.23117961198738576
0,0.13508097886447493
0,0.02814384045231569
0,0.1344379732611529
0,0.05625799208244288
0,0.01270627578715829
0,0.032237371043054644
1,0.3017294675968893
0,0.5189728873566504
0,0.1374940006095854
0,0.06840590746666571
0,0.6116843869222726
0,0.04926172788240723
0,0.07469523875221956
1,0.09121328528830888
1,0.2059467110304028
0,0.022393240471739736
0,0.5532755690508652
0,0.2105338104844503
1,0.21419721821071097
1,0.4109131558068459
0,0.1690098384391225
0,0.39678234018920183
1,0.07032373742396282
0,0.29918253503370384
0,0.06681684125402278
0,0.1151814599456306
0,0.4361767398382752
0,0.039149338945331874
0,0.05967093961498165
0,0.10371362918421369
0,0.012553405000950105
1,0.6941746111274857
0,0.12080916394031495
0,0.18371852457522955
0,0.8064620603541698
0,0.09559978891204204
1,0.2583931865649126
0,0.43917526076303476
0,0.7024416368758396
1,0.042833368041337444
1,0.4935470630876627
1,0.3595290488354312
0,0.32910813306880865
0,0.3865712489950852
1,0.6358383752771091
1,0.45783844778382893
1,0.6050723341994673
1,0.5158523325954013
0,0.1903914524093709
1,0.14144105076252647
