y_true,y_score
0,0.0002492730941625951
0,0.02605753296441639
1,0.057464499272313875
1,0.9923730183625262
0,0.15501573934120152
1,0.8950991758360133
1,0.9327113292281173
0,0.7831359063084676
1,0.9999630775785892
0,0.8874133664500206
1,0.002612616468325198
0,0.004799655973694292
0,0.011425862249097411
1,0.0004626815804187158
0,0.0006304963621410008
0,0.006908747332902093
1,0.8873290441801178
0,2.480373773635865e-07
1,0.8637437842182891
0,0.0001928287303282634
0,0.0007504085843057095
1,0.9996643395639346
1,0.17085624031241126
1,0.7807944271621184
0,0.9863221565887392
0,0.7552968131113398
1,0.9963051878322091
1,0.999998592725911
0,1.4434407733088348e-06
1,0.9963394526607632
1,0.9983529512977438
0,0.9994311100859852
1,0.9768623013252019
0,1.2837254116405926e-05
1,0.9507607839823358
0,0.3545225981605224
1,0.9397874786115737
0,0.4698117389454805
0,0.05848777513876403
0,0.050211167345897506
0,0.0810382996748707
0,0.0005550973918663941
1,0.9221688138960766
1,0.0014188859826756073
0,6.452311255622094e-05
1,0.10801207900524101
1,0.9972423630597125
0,0.26968325141785104
1,0.9999880179126385
1,0.9605298840695088
0,0.7482572412207261
1,0.7576165554404692
1,0.7585988805561236
1,0.42770051167838424
0,0.00011522389325491603
1,0.6864957830193384
1,0.999953795939809
1,0.8149114157315429
1,0.9999322631115819
0,0.0019045000027739373
0,0.1256556986263789
1,0.9685300572934921
0,0.9873743571258278
0,0.09641438045449709
1,0.1814189529775908
0,0.003450249734611518
1,0.7353094531789994
1,0.9835427918922254
1,0.09269169152655088
0,0.9201505588326
1,0.9987362459151637
1,0.96167607598625
0,0.46978654140466225
1,0.15548900324948803
1,0.6631111602993001
0,0.007222844861155678
0,0.8197334251442705
1,0.6008010035751395
0,0.4895618363475468
1,0.995642950411364
0,0.06919224627549327
0,0.9599367909445095
1,0.9194690466287798
0,0.7555726561461836
1,0.656267102471575
1,0.4981876554137045
1,0.9998539749976842
0,0.4363819111834507
1,0.715383835700163
1,0.9996904233214481
0,0.0035708045487771872
1,0.9998765321484668
1,0.1693116252662085
0,0.013517695847752996
1,0.7214488829479628
1,0.9905714374417705
1,0.003182307668695335
0,9.977665468855179e-07
1,0.0013438103853565557
0,0.10691227807564893
1,0.961612627003461
1,0.41144112759855045
0,0.9987899175842493
0,0.028620482829043645
0,0.9599571265487677
0,0.0001439318203795303
1,0.6110483715583036
0,0.29107476892443435
0,0.31826700235423044
0,0.001831992585101657
1,0.9948718177928803
0,0.38029864940375163
0,0.09020871184645847
0,0.16566709649482506
1,0.4359971101294612
1,0.31157570799731255
0,0.006657698003776321
0,0.030452018388751587
1,0.986707069891621
1,0.9990015148188187
1,0.9883334194300346
1,0.941731659421502
0,0.958425280924933
0,0.977808335488343
0,0.9993533017615807
0,0.03996864432774959
0,0.7941492716548506
0,0.32312711894801854
0,0.8677253470546012
1,0.9989435543897357
0,0.8828935623971857
0,0.0038184625924785392
1,0.9953723041447505
1,0.9997155139540007
1,0.9983742921026258
1,0.482806113561733
0,0.033647301840238814
0,0.14918512626081593
0,0.021929199707499365
0,0.0011690483172866939
0,3.907018423727262e-05
0,0.00017449545048892545
1,0.9498274363406439
1,0.9999831139362042
1,0.8099770609833664
0,0.9972082993825188
1,0.9975474755320421
1,0.5975315193605565
0,0.04349761338269691
1,0.014441261327226864
0,0.6732845165617597
1,0.9889200601349825
1,0.004275412625313082
1,0.026913471995008702
0,0.24938268095959196
1,0.9240975468097906
1,0.9775449989033104
0,0.016085035168117847
0,0.05648982429310511
0,0.005003219330485513
0,0.9060818690738666
0,0.03435671577293611
1,0.08818488415414164
0,0.0572194541690078
1,0.9999481766774182
0,0.001823757673234603
0,0.44803175370415693
0,0.008624847331432864
0,0.044351659743453536
1,0.9999530136697964
1,0.6739546108860538
0,0.0030107380999003855
0,0.01013921028743312
0,0.0006424789203316766
1,0.9992942558064304
1,0.9999479968686383
0,0.854888099842048
1,0.015755784161563195
1,0.9987637854822516
1,0.9628079520722033
1,0.989625987062715
1,0.0976430309368531
1,0.9961970584855783
1,0.1986664252286089
1,0.9999723256072394
1,0.9968477179786521
1,0.4042010135016365
1,0.4262771415632606
1,0.9440975111082688
1,0.028520759060938004
1,0.8573800578890283
1,0.9996886141675546
0,0.9992856392806636
0,0.00018450872829597908
1,0.1368942079288871
1,0.33743081903034167
1,0.7641892999784999
0,0.0022401819036815735
0,0.8476589306397405
1,0.006812081702205925
1,0.8300639761051579
1,0.31401398180051393
1,0.009190291657722796
0,0.00021270933273725891
0,0.00015017056997534907
1,0.9999126937059427
1,0.2919259408517062
1,0.9570911319724923
1,0.9999077424248047
0,0.3614885793652428
0,0.659441230887817
1,0.9264234502105301
1,0.027096911685536712
1,0.06339359516787867
1,0.8174288210885393
1,0.9978847468511126
1,0.16080550977323957
0,0.3274739675830706
1,0.9999207861378475
0,0.8790845066983158
1,0.998384745477459
0,0.31083958865915845
0,0.9198956976547222
0,0.165572647747629
0,0.006475390652521842
0,0.03908356134087238
1,0.3957311227348062
0,0.00013604741266294449
0,0.24292458242857018
1,0.08119192244338257
0,9.976922139535743e-06
1,0.990347172498504
1,0.9999302399605755
0,0.23376080931216733
0,0.0005384439087253594
1,0.9997246864150592
0,0.1520196956925825
0,0.0006739154961925179
0,0.0016059166384984247
1,0.5706647839900459
0,0.22172133923050807
1,0.9972891149701706
1,0.997828508615847
0,0.9328814007634874
0,0.29387185283793177
1,0.9274244833758223
0,1.7448511541291988e-05
0,0.0001980561412380632
0,9.565887587364738e-05
0,0.0013211832153941676
1,0.9993174612070719
0,0.708635481123606
1,0.9999770742972164
1,0.9190017469380563
0,0.9960470271985504
1,0.9154178777032261
0,3.8648506962432254e-06
1,0.938586070969977
1,0.015278640188105843
1,0.9996352169241953
1,0.9963512480366408
0,0.04958538521223967
1,0.30254737685650246
0,0.27438172004462613
0,4.739168735714341e-06
0,0.9217504232863857
0,0.0020818778355232164
