y_true,y_score
0,0.0011622318698606417
0,0.005353280870773979
0,0.001451402442638404
0,0.0011811482993665937
0,0.001092076878069225
0,0.0012696216757848934
0,0.0020786416781560534
0,0.0015713375890272492
0,0.0024035480181083878
0,0.00208757777098008
0,0.0011121348706933998
0,0.0023208397291128212
0,0.0033599354646965934
0,0.014012545967345084
0,0.012720685301389608
0,0.0024532315895203632
0,0.013281786976356413
0,0.016220108504607225
0,0.04644704623563087
0,0.001126113433032594
0,0.0012667526695240108
0,0.010770759932923193
0,0.002728778847538997
0,0.001686528474701158
0,0.003105861835831581
0,0.0013941281217815912
0,0.0019168268996814864
0,0.010030198379376761
0,0.0019244440638117991
0,0.0037934870389474545
0,0.0017377305790488597
0,0.002142235871383832
0,0.004263053611268069
0,0.0043409044735500295
0,0.0015517606930786944
0,0.0011271048741308396
0,0.001147805480824547
0,0.0013831453582539067
0,0.0012506351536260792
0,0.03260954924425632
0,0.001418674732840148
0,0.0013945300245203711
0,0.0011121348706933998
0,0.001451273460394123
0,0.012997598949083854
0,0.001860518408113354
0,0.0022559434631465713
0,0.001498120399165633
0,0.031776081171479106
0,0.0021525324470770004
0,0.0030708859500403057
0,0.0027148240152379747
0,0.00238774534795362
0,0.001152771793327969
0,0.0013289796415940657
0,0.0013401708504911058
0,0.007072021036438397
0,0.004537726959903851
0,0.0018240564877104782
0,0.007702127454235929
0,0.001947936085767838
0,0.009495402781972365
0,0.0011121348706933998
0,0.0034625506913319596
0,0.001862676830671147
0,0.001092076878069225
0,0.00204917355786118
0,0.0016909798729516962
0,0.0025554825359530874
0,0.004567916290388682
0,0.002061019796759346
0,0.0019798805030695407
0,0.003982265052898323
0,0.005413361084524334
0,0.003013820736635781
0,0.0014100767799077685
0,0.0035774922440829082
0,0.0035259773664117846
0,0.001147805480824547
0,0.0016895405322808988
0,0.0021411781506008192
0,0.0013814060942450507
0,0.0015282448862391684
0,0.001827540411734642
0,0.002004203405896343
0,0.001514513139118516
0,0.0015184285685625213
0,0.0014331069718290347
0,0.001152771793327969
0,0.0013942846942402306
0,0.0026282097384222286
0,0.0013593243456179664
0,0.0017686928722353997
0,0.005094267786492634
0,0.0013697277394199654
0,0.019923795718358877
0,0.0027743449605096677
0,0.002206693039461887
0,0.0015310757211089766
0,0.0041128176467735336
0,0.008322873690515266
0,0.0014433185830280944
0,0.001747883594512763
0,0.0011481635417257348
0,0.0037967480073611325
0,0.06338932067885136
0,0.00623598101478593
0,0.0013401708504911058
0,0.004408775587429791
0,0.003157588530599153
0,0.02476783902265802
0,0.0016873117487543898
0,0.0014406318114547508
0,0.0022820929174582148
0,0.003497973625847958
0,0.012886105587415472
0,0.0016895405322808988
0,0.002046247320000989
0,0.0017291922216284448
0,0.0013392557618700687
0,0.0016796326358726194
0,0.004870654226545329
0,0.02489462183657594
0,0.008601584537495675
0,0.0024130765494703547
0,0.0027248198443101737
0,0.002334059089553738
0,0.011733574260166699
0,0.002575658212775786
0,0.0015931828501255165
0,0.002689388072041297
0,0.014737011224458843
0,0.007397281214263144
0,0.0036648992483376687
0,0.0012778771622621316
0,0.0031742020287606858
0,0.0017078806422344938
0,0.001244846448578201
0,0.0015282448862391684
1,0.07106050958099354
0,0.0012757665632787147
0,0.0034332647198123054
0,0.0014205946866065922
0,0.003990550585477252
0,0.001092076878069225
0,0.005949611680392497
0,0.0034966270653962383
0,0.001634252367673503
0,0.006838183319327249
0,0.0011274564847130375
0,0.00770362913684989
0,0.0021971877327114945
0,0.0011271048741308396
0,0.007712000597272175
0,0.0014446301432433837
0,0.002280842446346155
0,0.001152771793327969
0,0.008532278174279068
0,0.0013299162093795215
0,0.004010387956195901
0,0.0011274564847130375
0,0.001910142524480477
0,0.0012929110968951433
0,0.0020466272730006885
0,0.007860316993437543
0,0.001321123063760374
0,0.0012929110968951433
0,0.0011121348706933998
0,0.0336179762808377
0,0.005731301489768586
0,0.003676701762709219
0,0.018925360146805313
0,0.006572350901443904
0,0.003222623767846063
1,0.009308343948802289
0,0.0013289796415940657
0,0.0017763972924262717
0,0.0034026222067785384
0,0.0013165247744578673
0,0.0015375752056141052
0,0.0016826212624424933
0,0.002213914409086936
0,0.0018797731085934504
0,0.0013831453582539067
0,0.07117124339424415
0,0.0012506351536260792
0,0.0026329924319684933
0,0.001808116624541969
0,0.0011271048741308396
0,0.0025177648229578824
0,0.024720046174067176
0,0.003456462125693539
0,0.004273981071683402
0,0.002943469967609242
0,0.00128165842376339
0,0.0024817872908886296
0,0.0011622318698606417
0,0.0015517606930786944
0,0.0020781932613831372
0,0.0018056145080678988
0,0.0011121348706933998
0,0.005757354109350214
0,0.007174427450003173
0,0.0014749857216741443
0,0.005794782332391517
0,0.0016169181764504987
0,0.0020617207069563936
0,0.0023991908912004865
0,0.0031799478680106376
0,0.0016684790923219056
0,0.01680667179972175
0,0.003044004179337243
0,0.012128346907423235
0,0.0013919726124826562
0,0.007149441528847067
0,0.003342385935551698
0,0.0360560182326501
0,0.0029406565965667195
0,0.001456403943110835
0,0.00961377057385288
0,0.001754272695530928
0,0.001967227089373675
0,0.0025550828045309954
