y_true,y_score
1,0.0005410826885984438
0,0.004044340945544597
1,0.9006461364120892
0,2.7049444674308897e-06
0,8.738264237484987e-05
0,0.0011962648019420237
0,8.699617252053058e-06
1,1.7846198914409968e-08
0,0.0037758365482969914
1,5.5358255980238016e-09
0,3.6278312504810306e-09
1,0.0012975823684634345
0,0.0016426456740530626
0,1.2054258735087718e-07
0,0.02293869487719542
0,2.3514962295895524e-05
1,0.996197347612179
0,1.2945278659008563e-05
0,0.0007796283632868367
0,8.725875039535624e-05
0,3.440001270935361e-07
1,0.9851251412136062
0,8.648370973998942e-08
0,0.0011671333966209426
1,0.0002343135163478805
0,2.005759198488529e-05
0,0.03626661985385954
0,0.9798390947065813
0,0.0002043773816145781
1,0.10042872624601333
0,9.463710535607586e-06
1,0.979932410195793
1,0.0009616108486305591
0,3.693202555477939e-05
0,0.00010275082515011621
0,1.4666276161681514e-07
0,2.2859103517517018e-07
0,0.0015234171444970638
0,6.172206922011184e-05
1,0.9761416707317099
1,0.8561097695118463
1,0.9927349697533534
0,0.219344127392323
0,1.1323375707845783e-06
0,5.543144743148223e-05
1,0.08073834770593487
0,0.0006428966776357007
0,2.7520847692180107e-08
0,0.001317962502922883
0,1.0866904124294011e-05
1,0.009344049595207463
0,0.0035626463127687628
0,2.50276483460507e-08
0,1.0878483893161752e-11
0,7.502853293998627e-07
0,0.0007630082545070877
0,2.3012621766340294e-09
0,8.090806979360826e-07
0,1.89297110389402e-06
1,0.0005938511504380166
0,1.3687927617591477e-05
0,1.8848582512964457e-07
0,5.760557023114044e-06
0,9.476487797144118e-07
0,0.0006057049491801175
0,2.4410056164898686e-08
0,2.9776450788270215e-05
0,0.0002032095570798938
0,0.9565601210678214
1,0.0009563929263423468
0,2.983646345968074e-08
1,0.016408231033292257
0,0.0015985892402159826
0,6.785656246680902e-07
0,5.087213739194467e-07
0,0.2448922489476238
0,3.765975236537419e-05
0,8.739799150281281e-07
0,0.00017171651064059007
0,7.826665257332724e-08
0,0.000145023046929727
0,0.0014767693594257354
0,4.820372044725647e-09
0,7.275939655982026e-09
0,3.0430756369253306e-10
0,3.624572058600946e-08
0,1.3002908071635197e-05
0,1.5737696108329626e-09
0,8.857009592673012e-10
0,0.000611897506962041
0,3.1051995140058565e-05
0,0.0015098794153605667
0,0.0023258681477948124
0,0.0008008618735427592
0,0.2803490396981646
1,0.009443178908676207
0,6.214342365086143e-05
0,1.2250756606997972e-06
0,4.797232997973605e-05
0,2.586130253516951e-06
1,0.12008565769974498
0,0.012349132491281948
1,0.9994303490203146
0,2.1010047617781676e-06
0,1.8076706085059546e-05
0,0.008411418240942261
0,0.0008119619034729781
1,0.999718550933115
1,0.0016617568480925297
0,0.0009586979554042976
0,0.00015425920672503955
0,9.29779042588577e-10
0,0.9991732058500061
1,0.0164791639525087
0,2.4488361160130366e-06
0,2.3145370125464063e-07
0,3.6182347285442353e-06
0,1.174740110051955e-06
0,2.7169471571474797e-07
0,4.334456600494383e-05
0,8.605665909270666e-06
0,1.0089216696946078e-06
0,0.0035630636745267695
0,5.570411391617508e-07
0,8.87606891285284e-08
0,3.0328096745911123e-06
0,0.0009203504633121465
1,0.07773104569130743
0,8.927956157513674e-06
0,0.029966334418635745
0,0.00021761441442348078
0,0.05709388649283365
0,0.00917806042624878
0,0.002093706432821362
0,9.576888949868761e-10
0,4.9101771354087946e-11
0,1.925236474927757e-05
1,0.0015566208657486007
0,1.0508172904120892e-05
0,1.3927414899977348e-05
1,0.0023782571320012805
0,1.6327584618251251e-10
0,4.259233260002183e-08
0,2.652557316695958e-06
1,0.6283684614099955
0,2.927544082887915e-06
0,4.9601686901093434e-05
0,1.2594860805707913e-05
0,1.256112469612973e-09
0,0.18362741604593802
0,0.513907534041463
0,1.80591319394579e-06
0,0.0001611506479038935
1,0.8411995420506776
0,1.7786517569642935e-05
0,1.3683537023323747e-07
0,2.983608246452855e-05
1,0.00021749061384775353
1,0.43223127731638095
0,5.122219748328072e-09
0,0.0002592768036761594
0,4.892665686170514e-08
0,1.70838318292521e-08
0,0.0001363390319363765
0,0.9467567700691683
0,0.7209108011729329
1,0.9999957186143106
0,0.00024770415878975257
0,1.6859287412736197e-08
0,0.018127036592188065
0,3.148702498470714e-05
0,0.7418455629308528
0,1.6366679873118675e-07
1,0.00707873693843934
0,4.629414184386634e-09
0,8.53972181305187e-07
0,8.239590417556947e-07
0,0.0030667024890465395
0,0.0037785770549343418
0,1.1299742790535089e-07
0,1.8426768885379482e-09
0,9.628746318404104e-06
0,4.55764112252928e-05
0,1.4827851825685002e-06
0,7.975693986167846e-09
0,0.0011505390450669319
0,0.5247225770559891
0,1.879809120203289e-07
0,1.6458241957497192e-06
0,0.000211484133561385
0,0.10823530384750268
0,0.0016220893926661302
0,1.3503810517498058e-08
0,0.00011041718295964114
1,0.06745457987967257
0,6.026209631314252e-06
0,0.19115008156778868
0,3.2390069970067943e-08
0,2.026083956998025e-06
0,1.5891338404938949e-09
0,0.0009855852209563532
0,8.717843584671751e-07
0,0.28221103685728655
0,6.759245026901882e-05
0,4.781996018669405e-08
1,0.13445739100964527
1,0.9494516716519651
1,0.0007002117324639709
0,0.001151189109661072
0,0.00021732532570095238
0,8.367896975453601e-08
0,0.009494691395173336
0,1.0493616958753516e-05
0,0.019308017004559648
0,1.287323231841597e-06
0,0.0014141171398026732
0,0.012272787524741079
0,0.025037277644862188
1,1.7453707687570072e-10
0,6.556933343006451e-07
0,7.834050663298382e-06
0,0.00015465512603284054
1,0.9922103641112158
0,0.0002443561148369179
0,2.3677537395756086e-05
0,0.04459996872032871
0,1.6585151841444333e-05
0,7.639948654614273e-06
0,0.2772874402393219
0,6.233339160877976e-09
0,8.342944461489235e-06
0,3.2089622411990754e-06
0,0.04656335535950698
1,0.0014200753217596775
0,2.1467792211718173e-07
0,0.22697307746351905
0,0.3686688545082433
0,0.0001258138195823726
0,0.00017293452356904526
1,0.011302340801315813
0,0.005494178843964121
0,0.9199900420624324
0,0.001425409410138191
0,0.012489547297826883
0,7.311191591790575e-05
1,0.9985065105842208
0,5.68326135144912e-05
0,0.9887719812177899
0,0.18203927083791419
0,1.5512502207054486e-08
0,0.9427353417739658
0,5.25688306874162e-05
0,2.46827945804616e-07
0,7.188688719859287e-07
0,0.002723815995464867
0,0.5354671259783987
0,2.3770877329495725e-05
0,0.0008476347982050513
0,0.0002777110893317438
0,0.7951502618183183
0,2.696715322404844e-08
0,0.0005271459114880091
1,0.0014517912428873292
1,2.3343530423957164e-05
0,0.6993783347290736
0,1.0840664987374612e-05
0,5.2895586351949925e-05
0,5.826609745485899e-06
0,1.7151046417622816e-05
1,0.3864221675181229
0,0.013950295270389287
1,0.0008352618660639621
1,0.19726159936057577
0,2.888704417498364e-05
0,2.0460798163011505e-07
0,7.05004501158662e-07
0,4.790595869077896e-06
1,0.9693077364321733
0,3.5872678991818437e-10
