y_true,y_score
0,0.38582098453381486
0,0.4641336772013337
1,0.4601498528988339
1,0.5352802363623813
0,0.4769459068473757
1,0.5748419718679691
1,0.566978071708789
0,0.5636838126803221
1,0.6735456231818262
0,0.621270287850209
1,0.3854494854611207
0,0.4377930486459164
0,0.4570294462632083
1,0.4203750293917743
0,0.4209710805550313
0,0.42686230409310527
1,0.6511963598521368
0,0.355403118953599
1,0.6828513532258196
0,0.37649082538538037
0,0.35612885879037554
1,0.6557408318384753
1,0.679057556654122
1,0.6448181108437705
0,0.6159403257141094
0,0.619406389424337
1,0.6650541976651799
1,0.6614018423228767
0,0.4257977129599047
1,0.631354514346618
1,0.6447477776438193
0,0.675298571735705
1,0.4210388486130632
0,0.428189496014457
1,0.5686285989352169
0,0.5710058240696079
1,0.5365879947224683
0,0.4842459961004648
0,0.41085324143656604
0,0.47172964287995756
0,0.3909026712686936
0,0.4999925733853572
1,0.41847213068060435
1,0.35705701829910436
0,0.5843120349795571
1,0.49521782714116236
1,0.6495812228277124
0,0.5432537678761594
1,0.6807336222246623
1,0.5312979717179651
0,0.6731529059646839
1,0.4397070948280994
1,0.5129489671515718
1,0.5039536795338636
0,0.5174257324233807
1,0.5491512474844225
1,0.5820079709573769
1,0.5074618501707949
1,0.5276285244515626
0,0.5075056261915467
0,0.49460976514085697
1,0.604444016392722
0,0.479715537487286
0,0.422312679406328
1,0.5251195232397503
0,0.3263690767975284
1,0.5355411290479724
1,0.442354020937223
1,0.546807681391001
0,0.6107297153977516
1,0.5257430950808403
1,0.5765559433949464
0,0.5764791355278664
1,0.5533256487086587
1,0.34693243737829377
0,0.34750538255757873
0,0.635875505017259
1,0.5528867652290766
0,0.5398705538543604
1,0.5012460935017368
0,0.47725468943841665
0,0.41005214034606724
1,0.6576981075342042
0,0.6029396200582939
1,0.469516960296696
1,0.5827840675830286
1,0.6375080836632455
0,0.5571719833698762
1,0.4370250246795345
1,0.6324425315608396
0,0.46054652154104786
1,0.5245568568469511
1,0.38981472466137157
0,0.4299053623471324
1,0.6739931481274769
1,0.49453777375604413
1,0.43521465682772853
0,0.3783733043148859
1,0.5137371364679909
0,0.3903698504989076
1,0.5239947252781054
1,0.5163945321223243
0,0.6286007440445227
0,0.48201714190260114
0,0.6674167898982549
0,0.5436919271312529
1,0.48872627922236134
0,0.5349990167899604
0,0.5937317380741279
0,0.515443468052607
1,0.5891879698633413
0,0.5946773192571395
0,0.5360744963686127
0,0.5481263112267601
1,0.5007787544384722
1,0.555481150676251
0,0.4581363898374583
0,0.41190655947697813
1,0.6566339648562642
1,0.6263699506827788
1,0.4369854838181782
1,0.6046342679002422
0,0.6118533189052533
0,0.48799671727335553
0,0.6168822978869304
0,0.5598410583499716
0,0.5078183594362442
0,0.4717171060169741
0,0.4971973765657481
1,0.6010545171591363
0,0.6408895722303024
0,0.4604746949863906
1,0.5638475464394065
1,0.6206723014604375
1,0.6821206375846359
1,0.5372610151631158
0,0.412370178468903
0,0.5094302465978985
0,0.37917619885681847
0,0.34767691893296165
0,0.45280047519070166
0,0.3653730410475721
1,0.463836321821846
1,0.6010545171591363
1,0.4180247889441408
0,0.5560362842151207
1,0.5758086013420914
1,0.47778424690789756
0,0.5756304980436232
1,0.45342611646790415
0,0.5998319994376639
1,0.6581324036618165
1,0.4782393809034957
1,0.576773160071527
0,0.47112148754261146
1,0.5581084753331534
1,0.5771689692751483
0,0.5975087343314468
0,0.4398899051540372
0,0.49043312110458426
0,0.5956933769067388
0,0.4969528708230155
1,0.466699152016352
0,0.5765276213936702
1,0.5998456926531456
0,0.43810151084374077
0,0.45228157594320684
0,0.41298535979706924
0,0.43075153632044155
1,0.5351483613911335
1,0.5278413375738965
0,0.4511912062275878
0,0.5793068643307254
0,0.44598572614913956
1,0.650890716797482
1,0.6690725175082667
0,0.5368715210195403
1,0.48601271888757425
1,0.5914540565099812
1,0.5449779303911683
1,0.5662130815738968
1,0.49338654071358523
1,0.456220758722737
1,0.5363585263182968
1,0.5830410714967584
1,0.48915535783488834
1,0.4110149779568098
1,0.522349650487433
1,0.6046752146251667
1,0.33734564191353406
1,0.5629501503384
1,0.5261029777666117
0,0.5353213274427739
0,0.43369025398114325
1,0.4810762950574098
1,0.5462449730607287
1,0.6807336222246623
0,0.5779627662050213
0,0.5915437292806492
1,0.469035447744543
1,0.5152921809830758
1,0.6040134003355695
1,0.4553529538367643
0,0.4227227393803785
0,0.3667507611305581
1,0.579057142196997
1,0.5010995543600242
1,0.6689047237484849
1,0.4517350375628866
0,0.44233706970839964
0,0.6099837350576218
1,0.6609026276137437
1,0.5261363280098278
1,0.48594073380004055
1,0.5193934136746604
1,0.6411304945589209
1,0.4418893432924878
0,0.5096061514524094
1,0.6837533934517891
0,0.5617020530915544
1,0.6324425315608396
0,0.5393457674110157
0,0.631273773441518
0,0.5978725367983696
0,0.5024554601707495
0,0.4932779752928079
1,0.4166888697161351
0,0.4008210023159873
0,0.47132983285381574
1,0.6071790659049483
0,0.33612648495287567
1,0.5638475464394065
1,0.5322477468167007
0,0.5026839550064484
0,0.5382810327354944
1,0.7069946007777097
0,0.560953331664487
0,0.4539116136562736
0,0.574740872741728
1,0.5591668355249131
0,0.6054979280784316
1,0.6268116348173343
1,0.6038165177119491
0,0.5089332974406086
0,0.5427418039925005
1,0.49932928967374146
0,0.35656948205380123
0,0.5151779875959427
0,0.43047024077743284
0,0.3686682904050363
1,0.5806991887619318
0,0.6059163796927465
1,0.6380384005635907
1,0.6168172094760808
0,0.6876702497235796
1,0.6389181250768299
0,0.44539356025174776
1,0.5039807534562138
1,0.4569809663275625
1,0.5871678473099193
1,0.6424157722298934
0,0.48502778600671603
1,0.40332987629693157
0,0.46748134716381873
0,0.3364759223775333
0,0.48561317057722064
0,0.40583661605532995
0,0.6584696257611794
1,0.582670844618259
1,0.6695671237965307
0,0.5727672062729013
0,0.5169159406042431
1,0.48512454565988516
1,0.4740239314972637
1,0.5283287160985269
0,0.5533256487086587
1,0.5693632865504702
1,0.495786944172013
1,0.4191138412230264
