y_true,y_score
0,0.2798432007064233
1,0.2684300245390439
0,0.2783658278230673
1,0.2809743990891911
1,0.268241542225161
0,0.28082640890938976
0,0.2857650188683607
0,0.26851344308614905
0,0.26851344308614905
0,0.26851344308614905
0,0.27106114107944895
0,0.26851344308614905
0,0.26851344308614905
0,0.27155046253813225
0,0.2732942437262561
1,0.27046003464614565
0,0.26851344308614905
0,0.26851344308614905
0,0.27350612390884765
0,0.26851344308614905
0,0.2707333522770287
0,0.2798432007064233
1,0.26851344308614905
1,0.26851344308614905
0,0.27077234704330416
0,0.26851344308614905
1,0.27177747672888297
0,0.26947173992850615
0,0.26851344308614905
0,0.27511361623756425
0,0.27106114107944895
0,0.2794789513743305
0,0.26851344308614905
1,0.26851344308614905
0,0.26851344308614905
0,0.26851344308614905
0,0.27106114107944895
0,0.27155046253813225
0,0.27274307910923207
0,0.27511361623756425
0,0.26851344308614905
0,0.28094455503209687
0,0.27155046253813225
1,0.2707333522770287
0,0.26851344308614905
0,0.26851344308614905
0,0.2798432007064233
0,0.2753051105935686
1,0.28082640890938976
1,0.27106114107944895
0,0.28307267002456304
0,0.26851344308614905
0,0.2798432007064233
0,0.2798432007064233
1,0.27106114107944895
0,0.27759440561043375
1,0.26870204629864014
0,0.26851344308614905
1,0.27177747672888297
0,0.2740142624145827
1,0.27770016345601056
0,0.28082640890938976
1,0.27511361623756425
0,0.2798432007064233
1,0.272933544705801
0,0.26851344308614905
0,0.27106114107944895
1,0.26851344308614905
0,0.268241542225161
0,0.26851344308614905
0,0.2707333522770287
0,0.26851344308614905
1,0.26851344308614905
0,0.26851344308614905
0,0.26851344308614905
1,0.27106114107944895
0,0.27106114107944895
0,0.27106114107944895
1,0.27078761540555657
1,0.276110039354223
0,0.26851344308614905
0,0.26851344308614905
1,0.27511361623756425
0,0.26851344308614905
1,0.26851344308614905
0,0.26851344308614905
1,0.27106114107944895
0,0.26851344308614905
0,0.268241542225161
1,0.27511361623756425
0,0.26851344308614905
1,0.27155046253813225
0,0.27511361623756425
1,0.27511361623756425
0,0.2719675201812711
0,0.27174040648386794
0,0.28082640890938976
0,0.2760865778753797
0,0.26851344308614905
0,0.268241542225161
0,0.27986066734160114
0,0.27511361623756425
0,0.2753051105935686
1,0.26851344308614905
0,0.27270592647878567
0,0.27106114107944895
1,0.26870204629864014
0,0.27434452919467683
0,0.27125087020521343
1,0.26851344308614905
1,0.27174040648386794
0,0.28082640890938976
0,0.26851344308614905
0,0.2760865778753797
1,0.2798432007064233
0,0.26851344308614905
0,0.27106114107944895
0,0.2798432007064233
0,0.27177747672888297
0,0.26851344308614905
1,0.27164181601615595
0,0.27770016345601056
0,0.26851344308614905
0,0.27625946301962395
1,0.2798432007064233
0,0.268241542225161
0,0.27511035948089646
0,0.27511361623756425
0,0.27155046253813225
1,0.26851344308614905
1,0.26851344308614905
0,0.27078761540555657
0,0.27281346526029077
0,0.26851344308614905
0,0.27106114107944895
1,0.26851344308614905
1,0.26851344308614905
0,0.26851344308614905
0,0.27428682427499873
1,0.26851344308614905
0,0.2783452728118336
0,0.26870204629864014
0,0.26851344308614905
0,0.2684300245390439
0,0.27986066734160114
0,0.26851344308614905
0,0.27177747672888297
0,0.2798432007064233
0,0.2857650188683607
0,0.27402116773455176
0,0.26851344308614905
0,0.27511361623756425
0,0.2760865778753797
0,0.26851344308614905
0,0.26851344308614905
1,0.27106114107944895
1,0.28000676805186187
0,0.2750241871758862
0,0.2783452728118336
0,0.27511361623756425
1,0.26851344308614905
0,0.2753051105935686
0,0.27106114107944895
1,0.26851344308614905
0,0.26851344308614905
1,0.27155046253813225
0,0.27177747672888297
0,0.2753051105935686
1,0.27281346526029077
1,0.2750241871758862
0,0.2762784913496396
1,0.272933544705801
0,0.26851344308614905
0,0.26851344308614905
1,0.27726754636716516
0,0.27106114107944895
1,0.26851344308614905
0,0.26851344308614905
0,0.26851344308614905
0,0.2783452728118336
1,0.2740112671624072
0,0.26851344308614905
0,0.26851344308614905
1,0.27402116773455176
0,0.27177747672888297
1,0.26851344308614905
1,0.26851344308614905
0,0.27177747672888297
0,0.26851344308614905
0,0.27653641981972366
0,0.26851344308614905
0,0.28082640890938976
0,0.26851344308614905
0,0.26851344308614905
0,0.2760865778753797
1,0.26851344308614905
1,0.27106114107944895
0,0.27078761540555657
0,0.26851344308614905
0,0.27274307910923207
1,0.26947173992850615
0,0.27106114107944895
1,0.2725155601881212
0,0.27511361623756425
1,0.2783452728118336
0,0.27155046253813225
0,0.2760865778753797
0,0.27740698792408275
0,0.27511361623756425
0,0.28082640890938976
1,0.28325743515042084
0,0.28082640890938976
0,0.26851344308614905
0,0.2798432007064233
0,0.26851344308614905
0,0.27274307910923207
0,0.28046137821153816
0,0.26851344308614905
0,0.26851344308614905
1,0.26851344308614905
1,0.27511361623756425
0,0.26851344308614905
0,0.27077234704330416
0,0.26947173992850615
1,0.27046003464614565
1,0.26851344308614905
0,0.2798432007064233
1,0.27106114107944895
1,0.27106114107944895
0,0.27106114107944895
0,0.2798432007064233
0,0.27106114107944895
0,0.27078761540555657
0,0.26851344308614905
0,0.26851344308614905
1,0.26851344308614905
0,0.27106114107944895
1,0.26851344308614905
1,0.27106114107944895
0,0.27106114107944895
0,0.27434452919467683
0,0.26851344308614905
0,0.27106114107944895
0,0.26851344308614905
1,0.26870204629864014
0,0.27737435864106114
0,0.26851344308614905
1,0.2798432007064233
0,0.2798432007064233
0,0.26851344308614905
0,0.26851344308614905
0,0.2798432007064233
0,0.26851344308614905
1,0.26851344308614905
0,0.26851344308614905
0,0.2809743990891911
1,0.2740142624145827
1,0.2794789513743305
0,0.26851344308614905
0,0.26851344308614905
1,0.27106114107944895
1,0.2740535521572722
0,0.27434452919467683
0,0.27511361623756425
0,0.27106114107944895
1,0.2719675201812711
0,0.27350612390884765
1,0.27511361623756425
0,0.27177747672888297
0,0.26851344308614905
0,0.27759440561043375
0,0.2691992257995956
0,0.27106114107944895
0,0.28245688764986754
0,0.2798432007064233
0,0.27201939274364295
0,0.27274307910923207
0,0.2798432007064233
0,0.27106114107944895
