y_true,y_score
1,0.0883744484589593
0,0.0017271183426393875
1,0.9995663963182865
0,0.00017091724523844474
0,0.00033090388213479854
0,0.01399391444006385
0,0.0003983707851834816
1,1.619193870772501e-05
0,0.00036286166703401626
1,4.681936001753365e-07
0,2.93097830671211e-05
1,0.00877728930893959
0,0.0015522009147533188
0,0.00024208322962463206
0,0.02384304354245517
0,0.00010700273751595047
1,0.6411176219367212
0,0.00027024539513799075
0,0.1757908609735679
0,1.9352548600540687e-05
0,0.00011278818659544858
1,0.9759231417864922
0,1.3275608114811978e-05
0,0.044603034891510886
1,0.0005924414806469637
0,0.00013960462917988865
0,0.228683152126899
0,0.0009720473546310055
0,0.00016297450438956137
1,0.15034593862423523
0,0.0010906515532583898
1,0.9955480905180362
1,0.0003069723745311454
0,3.5200870682073174e-05
0,0.0003715546830505025
0,0.00020709615088085012
0,3.260209801340797e-07
0,0.0069082093661650265
0,9.791933755247802e-05
1,0.08248100326200385
1,0.8373696287399581
1,0.028655026060092504
0,0.9507964386868502
0,2.02026126264408e-07
0,0.00010959792960300853
1,0.02846293228401959
0,0.010056879520272939
0,1.3933278957163916e-07
0,0.13923983690956587
0,0.00016725228330618619
1,0.003178792120246927
0,0.06499407743666608
0,9.08160697352541e-08
0,3.366971521484625e-07
0,5.66180403017951e-06
0,0.008322813251721975
0,3.0586289606918406e-08
0,4.7804947970083784e-05
0,4.434273025887764e-06
1,0.07529107459609406
0,6.411289012170331e-05
0,1.4418209938975765e-05
0,1.570618672141543e-05
0,2.3904221706060014e-06
0,8.160309603327687e-06
0,2.9668390378838147e-06
0,0.00012328823434052576
0,8.213807016407982e-06
0,0.05585797311827736
1,9.59166629106231e-05
0,8.254761734309795e-06
1,0.4119957660163079
0,0.0055271702912401514
0,2.7205394875851772e-05
0,2.509192819544131e-05
0,0.814888774398933
0,0.0005858307504559754
0,7.149752084192967e-05
0,0.012948500643078495
0,2.764280681323283e-05
0,0.07281869574320139
0,0.0005224418972728598
0,1.9732986386045158e-07
0,3.45547839877882e-07
0,1.590350431714496e-08
0,1.686442569623703e-06
0,0.00011634192127678625
0,2.9683200179877594e-05
0,7.867059636487697e-08
0,0.00017917303970257941
0,1.813207900007441e-05
0,0.0037389554160842634
0,0.0003529540078670074
0,0.0012639304641067705
0,0.020171435631988022
1,0.6029266986610466
0,0.009597543200336862
0,5.532242437015733e-06
0,5.5157681186220685e-05
0,7.54375554269351e-05
1,0.9895441471373161
0,6.83431755924924e-07
1,0.9363746439861471
0,1.918721799863993e-05
0,9.763091273604455e-05
0,0.0005030048640987583
0,0.02163920729015286
1,0.9977666685399699
1,0.009697767234856141
0,0.000585788518985507
0,9.73748929863768e-06
0,4.4404851414403405e-10
0,0.4079357039252309
1,0.0017947813761186426
0,0.0001264846345040834
0,1.7059566853178333e-05
0,2.2089944044876297e-05
0,0.0009395058005417854
0,1.400880726701458e-05
0,0.0016403595552439542
0,2.0050594321615596e-05
0,3.311859023062071e-05
0,5.708246292125052e-05
0,3.1502160696137565e-07
0,0.002035403420618386
0,0.03894647544512618
0,0.01646717577849014
1,0.8205485421543022
0,0.0009449536889171435
0,0.011887106636313918
0,0.011761894643718232
0,0.7121120105334379
0,0.0016237677221574577
0,5.133686717579226e-05
0,3.5831646616029827e-06
0,8.274593714530053e-06
0,2.2652119317500787e-06
1,0.010774145126997389
0,0.00028332289121775104
0,0.000159691258481529
1,0.25615075182324715
0,1.2131042928941216e-06
0,1.635346277114546e-08
0,2.81914065413184e-05
1,0.9781298994665915
0,3.78380913635363e-05
0,1.9907758424363125e-05
0,0.00019627397136747654
