y_true,y_score
0,1.7778615899865755e-06
0,0.21119212390401182
1,0.08578550723732874
1,0.999706315084216
0,0.015353024395377014
1,0.9978867303065461
1,0.9918766049639245
0,0.04694457753460632
1,0.999942160474742
0,0.08768946672993069
1,0.1894000031073878
0,0.03913754715920238
0,0.12844759746217732
1,0.024462749941865262
0,0.0002377601923845071
0,0.0001852768808804591
1,0.9725413124118834
0,4.068564964705157e-08
1,0.9925278455731877
0,0.00041904911796230887
0,0.0004742448122771527
1,0.9996536050173523
1,0.35535081248526323
1,0.05197657637661561
0,0.8773285781576997
0,0.5171964546551532
1,0.9863103543235037
1,0.9999956673039019
0,7.339041861780795e-06
1,0.9999604596172001
1,0.9996068502009778
0,0.9758997384826823
1,0.983001665453732
0,9.745331815258619e-05
1,0.5140592103202244
0,0.08893757042664698
1,0.9527379609897932
0,0.5562086792056944
0,0.016151918701654513
0,0.012697621307639318
0,0.08939997169745052
0,0.022106060658312564
1,0.9936988876573042
1,0.001865670954095652
0,0.0002665011429999765
1,0.12487131712714836
1,0.9994010750575815
0,0.8425453972463541
1,0.9995802770290341
1,0.6497260175532057
0,0.9954078257486612
1,0.9276374054684582
1,0.9991496487942357
1,0.9697359691638876
0,0.004346583656859496
1,0.6570572629281011
1,0.9999419857894228
1,0.1538869301774053
1,0.36950660577995575
0,0.009535633220394945
0,0.8703541748011283
1,0.9461599143487488
0,0.6886285752661481
0,0.005426950851425692
1,0.4984136836504573
0,0.06947959955389248
1,0.16454638118381706
1,0.9912482084242019
1,0.3222953035558013
0,0.6800227017949958
1,0.9961073472538712
1,0.900312917735694
0,0.5445310737820721
1,0.5359090937729741
1,0.9934915878301768
0,0.015239556590960789
0,0.9713762054431927
1,0.9104045858423143
0,0.05577636308994795
1,0.9999184801054352
0,0.008949641260736637
0,0.024273986159275753
1,0.6189121266688692
0,0.8385615076824888
1,0.027980435200524352
1,0.5656192693498605
1,0.9813472312708889
0,0.27864105348123885
1,0.9501935148131758
1,0.7253292753481657
0,0.05081298195154682
1,0.9998724192988289
1,0.19610614770149937
0,0.018782734651928555
1,0.8752327266306117
1,0.9355851617595012
1,0.0013947922702186963
0,0.0008919879776960341
1,0.0020853093507316517
0,0.17469533160257705
1,0.40800204559526554
1,0.6857489345949086
0,0.9850255177932914
0,0.21512224160351395
0,0.9228557841935429
0,0.0006413126783173552
1,0.9770665774425906
0,0.007278111700085972
0,0.734465760524707
0,0.08123512247323723
1,0.9420580613914258
0,0.6151059056531584
0,0.22004804213623058
0,0.32591149104179684
1,0.21759185763010322
1,0.8187127998655652
0,0.0031360493720800865
0,0.009126749452972397
1,0.954426207707532
1,0.9987727266768177
1,0.7536929663448204
1,0.9487425614481328
0,0.9636253404412877
0,0.9586324032160202
0,0.9776064249340727
0,0.003327817057133753
0,0.3422483062396174
0,0.9868760224477904
0,0.024837963933728606
1,0.9993936134503981
0,0.13212016718512173
0,0.25848795954943293
1,0.9966850870175136
1,0.993394410246222
1,0.9910301845372904
1,0.3708964799382447
0,0.7783046700783103
0,0.015486725751444087
0,0.011216651200012816
0,0.009410537552077916
0,2.6446794214556636e-05
0,0.0011987275230873418
1,0.9833592218269315
1,0.9997198008724528
1,0.9953200466211337
0,0.9189423595031151
1,0.9792954962264617
1,0.6743624260778837
0,0.07929270925082949
1,0.0008025523744083621
0,0.7396427370591915
1,0.9890023625796337
1,0.6280921247477108
1,0.9815694605717421
0,0.03860531593285707
1,0.33918134457093024
1,0.9050512812677781
0,0.015768592877897634
0,0.04861993961688966
0,0.15510668554655038
0,0.6743098983571769
0,0.057132617015171694
1,0.5554743339914407
0,0.003734381340766974
1,0.9911614124512264
0,0.004464370108942062
0,0.020077363211086198
0,3.0120692999027097e-06
0,0.3862928997370879
1,0.9985722048792345
1,0.4735358882683196
0,0.0035958636279103218
0,0.0028321015800473063
0,3.487110497526922e-05
1,0.9941433778897657
1,0.9988202311603085
0,0.6264059935038979
1,0.15751290568955872
1,0.9941384755304326
1,0.9766968065711604
1,0.10246772768967338
1,0.6423110185041145
1,0.9870079918851589
1,0.9990838555187735
1,0.9998679889163641
1,0.9645012612237143
1,0.1866034108189734
1,0.025118960571013236
1,0.7093182023282065
1,0.2922070905031961
1,0.5023034751304838
1,0.732055018679774
0,0.9902547407819292
0,3.461159895345637e-05
1,0.04621320563571686
1,0.35881995752368673
1,0.9310450090680598
0,0.0014619868212928605
0,0.977081880504453
1,0.07748246669309251
1,0.9755131455400405
1,0.817687053802458
1,0.17026199015415525
0,0.008955065886259552
0,0.006186847008310924
1,0.9983530771142864
1,0.1572023724102461
1,0.9157749772378877
1,0.999734216528946
0,0.07054597182028084
0,0.9547769507835874
1,0.8384499056601739
1,0.14634944723902132
1,0.04707228487316547
1,0.6844728880487351
1,0.9999137063670411
1,0.011331284608250437
0,0.16764152074794256
1,0.9999711917141476
0,0.5029647612457476
1,0.9665429609895086
0,0.9869149435092763
0,0.3380534642292245
0,0.00043618707751502065
0,0.0003338767017898304
0,0.4552551678572173
1,0.9264550649935942
0,0.003962241618559179
0,0.7893234727632644
1,0.8177170160404271
0,2.990410273858058e-07
1,0.9700258123615831
1,0.995480359042646
0,0.20109043074478997
0,0.000779594674071763
1,0.9910784647616463
0,0.5011065505772027
0,0.0011503399155436429
0,0.0015332186891153917
1,0.5583620210775477
0,0.7812132806980422
1,0.9953397765999498
1,0.9382841340372151
0,0.5166538925218108
0,0.018586140483435352
1,0.7737573364933207
0,0.008706335221989422
0,0.048932496329150345
0,0.0001174036224892129
0,0.02088894130920447
1,0.9890547592803973
0,0.25595809132488184
1,0.9999897477326972
1,0.6356333817027984
0,0.979765950138636
1,0.9956032267425962
0,5.052078458079803e-05
1,0.8348348383068922
1,0.3882330635182036
1,0.9987615670127752
1,0.993584151513684
0,0.03158520683899205
1,0.7314954524817522
0,0.11151345876316522
0,2.0161512889072615e-05
0,0.9949426674112586
0,0.02188011606321194
0,0.8890990585488765
1,0.9953366600427641
1,0.9826201490500689
0,0.5985900322449578
0,2.9670063972808674e-05
1,0.9836659073778617
1,0.803628710288257
1,0.21146643918619012
0,0.06446027161710118
1,0.9591192482725539
1,0.5748950878459228
1,0.832151233992541
