y_true,y_score
1,0.019893075298991154
1,0.21536483133444811
1,0.9217880189761426
1,0.9850408346157168
1,0.8357964627572025
1,0.9999641949546858
1,0.483899350032355
0,0.9963371066862992
1,0.3587017742913489
1,0.2712934648721523
1,0.8277773035084255
1,0.8974821495109352
0,0.9933920712014026
0,0.030632068119928215
1,0.39349876390070593
0,3.992549763020417e-07
0,0.05631528797962273
0,0.36965627019682523
0,1.0429423267330242e-05
1,0.0067551947289103955
1,0.999872058327355
0,0.002560923029802297
1,0.22916487968121332
1,0.08294103391959112
0,0.9787364119370974
0,0.08391337855935493
0,2.3900624756380624e-06
0,2.7576616113842197e-05
1,0.9795078736067752
0,0.0012066088032776897
0,0.01718954095936844
0,0.8963327690713215
0,0.18377073066586155
1,0.9050164894065119
1,0.9939509908627817
0,0.0034692092934583267
1,0.9765132175931491
1,0.960150446547133
1,0.06038084429527884
1,0.004282926125260452
1,0.9984937517156605
1,0.13280199726384415
1,0.9998223098910417
1,0.49593447291355586
0,0.000315060142642418
0,0.008842508017056496
1,0.8949062616185559
1,0.856602326682354
1,0.10254884165414226
1,0.1556181776265945
1,0.9911317490882362
0,0.0002579953187062199
0,0.04347321046888619
0,0.6721426185793665
0,0.021997703049616183
1,0.05984182170218874
1,0.05085488638157869
0,0.9642120218302959
1,0.996772904334064
1,0.9988938790553706
1,0.5997260262565999
0,0.005527461188263006
0,0.617298057721023
0,0.9940767162280423
1,0.9680831863752736
1,0.9234647952884744
1,0.845330118057283
1,0.9759103069823508
0,0.08057618127172146
0,0.000307345122365898
0,0.9156183619908996
1,0.9998475418913332
1,0.9988594495336556
0,0.06655607773810994
1,0.3274758139086241
1,0.10565601391767575
0,0.5519311939385255
0,0.2516050800106658
1,0.3874836075689112
1,0.007337975890458562
1,0.7553240779749082
0,0.052394234556610006
1,0.9491019714106473
1,0.8475096858196656
1,0.9998890430466907
1,0.8119262739812722
0,0.02197808027397645
1,0.9886894881586238
1,0.6989674658485359
0,0.9721608411998883
1,0.999973095706175
0,0.9269264244634706
1,0.017200313098535494
0,0.0022027279748362163
1,0.19011098331135842
1,0.00035369717239271006
0,1.713649936465603e-06
0,0.5010448709214901
0,1.308111608404681e-05
1,0.2439231001503311
1,0.9580390660773342
0,0.8933855793670606
0,0.9525339578264712
1,0.99998392507859
1,0.2209806387559137
0,0.009927661414720521
0,0.08649183392418473
0,0.9918104826159981
0,0.004563951093736707
0,0.00010106701993519344
1,0.006936169817266064
1,0.9999432876227967
1,0.9990748543639455
1,0.9590031478958579
1,0.006391845816896981
0,0.0035636552379021374
0,0.0002526784100636673
0,0.025747383716516258
1,0.9989944085096476
1,0.9940089148409659
1,0.5876846241171895
1,0.775634762108471
0,5.10561610243716e-07
0,0.011238547890993992
1,0.8818839543646635
0,0.9978999915100788
1,0.012730118523584653
1,0.9999709989364964
0,0.0019547750164869144
1,0.9999346309070529
1,0.9985496999261217
1,0.39288923878333637
0,0.009350945109553923
0,0.026582675421147135
1,0.987113980032083
0,0.7424596465704345
0,0.9995150448197083
1,0.6122430658045777
0,0.8642705962218559
0,0.002121958947761022
0,0.00010023636540161265
0,0.5912783709671816
0,0.11153483756070824
0,0.0017675915382499186
0,0.0007273060276987468
1,0.8734440048854054
1,0.001970676456280704
1,0.9956117764880821
1,0.7267409782871096
1,0.9718632538859192
0,0.6231592989334279
0,0.1494319343591318
1,0.9999977922462092
1,0.9437729442882731
0,0.3578448481752557
0,0.0006268191117131011
1,0.7969952890856126
1,0.9994269066339696
1,0.9061578718405494
0,0.34454404846583403
0,0.008354894949180723
1,0.9981490355940095
0,0.016597993078775096
1,0.999808447736801
0,0.030645298769448694
1,0.9917561235062865
0,0.08906581761379521
1,0.8018123001092797
1,0.8630903423651719
0,0.005182351351285812
1,0.5399006767344199
0,0.00010897135484233424
1,0.97797345495184
0,0.0006149007263540688
0,0.020959795703767808
0,0.9745510510150883
0,0.006463232527982547
0,0.9597592908124278
1,0.22446547145220058
0,3.458286385754052e-06
1,0.9999882020657767
0,0.9925127364405746
1,0.9283505855210586
1,0.9969489439126112
0,0.004757802786641054
1,0.57436744606009
0,0.000689416723643796
1,0.9761929657379527
1,0.9981527747594822
0,0.4616845546259833
0,0.01427023203664143
1,0.9950615299233376
0,0.9990133955754258
1,0.9957774381896213
1,0.3175669162650939
1,0.5670835128149695
1,0.9998215070886565
1,0.999952346784309
1,0.9973319104770655
0,0.9996450709551109
0,0.000663462164820652
1,0.21604513999035502
0,0.0063605881238195175
1,0.9997782276355859
0,0.6547561138057341
0,0.3160469419840282
0,0.3552028473355485
0,0.00024727315069864443
1,0.8420603713892721
1,0.7068984696840156
0,0.001175172541521726
0,0.9855336748146822
0,0.000697117450345996
0,0.7701354459310372
0,0.2692892127945825
1,0.3207966579827675
1,0.025033071943282734
1,0.9999670298366357
0,0.0863128628774042
1,0.991656408484142
0,0.11768315598416218
1,0.005785707978249948
1,0.9978407498636974
1,0.9737181076040413
1,0.8134001424012035
1,0.9963407978263497
0,0.007790003841336078
0,0.00019432622426210212
0,0.986355874638575
0,0.0007220069192737555
0,0.0025409129028110787
1,0.850264963364707
0,0.00044686334428612894
1,0.7673947365876129
1,0.12979258247389974
1,0.9991579986465282
0,0.01106288471706725
1,0.9994892976265248
1,0.25081984951794295
0,0.002068313319583397
1,0.9511542272032555
1,0.973117355735695
0,7.304519997738646e-06
1,0.6732700160532898
0,0.3509947922403732
0,0.04602433732181777
0,0.06547581678826501
1,0.7529020903361282
0,0.023185459221613493
1,0.9999913545822882
1,0.9842582726245328
0,0.45044615881510475
0,0.32180180322036056
1,0.9908026515886939
1,0.9455422611872376
0,0.0016016825994007336
0,0.0024019108634233065
0,4.942321198431456e-05
1,0.9317686716057577
1,0.9182285218403816
1,0.034229013911879505
1,0.8851771265964933
1,0.9246717725969953
1,0.9982823562101025
1,0.5103012591761461
0,0.8745873953234736
0,0.7474480690357782
1,0.9136674214849106
0,0.9999866005345316
0,0.2969901746861583
0,0.7884075648923733
1,0.06736064675336968
0,0.0018341183262872464
1,0.9999984007083074
1,0.32085560023363907
1,0.08554443625872396
0,0.0006109852471738557
0,0.11823573067640782
1,0.9967651594324848
1,0.8901439283361994
1,0.03157650871673673
0,0.025361320657761772
0,0.002758633884165636
1,0.9999627077733902
1,0.40358527418993956
0,0.8764771637946298
1,0.03402505044819445
0,0.8696755182648156
