y_true,y_score
0,0.7121707517450532
0,0.5869295003163615
1,0.4803741662271884
0,0.702086833960405
1,0.4060993124054565
1,0.4238648299147623
1,0.8793086689462533
0,0.8792784971502339
0,0.5732188535803053
1,0.7754220625079087
0,0.21858505821978275
0,0.5821035782654419
0,0.5779792258249947
1,0.44647881127591454
1,0.6422080854309183
0,0.5029178080105987
0,0.7037110951523796
0,0.4022087501903127
0,0.7923897368699644
0,0.1221460345844317
0,0.6111389411974251
1,0.35178334331588323
0,0.6730286249100087
1,0.6001901831429215
1,0.42847297227584547
0,0.3236023580309231
0,0.806051574116957
1,0.8223101110356389
1,0.43712950134186607
0,0.8511510793930739
1,0.5888461065857286
0,0.6310466171662367
0,0.11885696047685758
1,0.40143833940168283
1,0.7038799394031109
1,0.40876031173579847
1,0.14077866342448742
0,0.3813479584504693
1,0.3330348611084373
0,0.49951378392617335
1,0.6989472931262796
0,0.26733413901739367
0,0.7708415311017416
0,0.3535053575514465
1,0.346375713998171
0,0.23987983874725735
0,0.4285777896117973
1,0.4196475183711078
1,0.4481221108072479
1,0.694909162529525
1,0.6234206085559804
1,0.45813372824913146
1,0.39433667321628907
1,0.5115433905927166
1,0.6089865679110829
0,0.8295019400679148
1,0.38518185464303456
1,0.5118373962037089
1,0.4916168452513459
1,0.4806225305272939
1,0.41624491285105364
1,0.48141452265829515
0,0.6035120475834794
0,0.6522475524144429
1,0.671590545017904
1,0.5338962742253825
1,0.4754464371592345
0,0.4885948577760039
0,0.5455583212918044
0,0.4872757588311923
1,0.5139611064287596
0,0.6542943132481491
1,0.6608023542452693
1,0.6676062352733926
0,0.14903630959353475
1,0.31011094978637516
1,0.4771221387280179
1,0.3290996304399379
0,0.686686123434863
0,0.61286768270579
0,0.7830747751530218
1,0.2857608192130239
1,0.4441390501550187
1,0.5961052105324578
1,0.5864877984700834
0,0.45132160232617546
1,0.8237272568772572
1,0.8748537844253528
0,0.7201202869064062
0,0.7240308522780887
0,0.6111865707555241
1,0.7780386822541535
1,0.7716604226907087
0,0.6845235165156303
