y_true,y_score
0,0.00030947299096360754
0,0.0010253036329654212
0,0.0004044128688552824
0,0.002621660971569506
0,0.0019801735457573633
0,0.013187203243451514
0,0.006087070360018998
0,0.00045656465969817116
0,7.218976361397356e-05
0,0.0007387274007704619
0,0.0019674611631934438
0,0.00015739385915497316
0,0.0002477168477821495
0,0.002513460817874134
0,0.013719575445992635
0,0.006431053188483938
0,8.971470999889017e-05
0,0.004411761568443279
0,0.003997601948005156
0,0.004325722231416934
0,0.0002222110127576044
0,0.0003968149033007663
0,0.00079873897414474
0,0.0009644041420958441
0,0.001800741001458942
0,0.0003468594725436118
0,0.0002672167212921102
0,0.0003627422245831687
0,0.0005114407564958786
0,0.0013005433336927608
0,0.0017762634991595175
0,0.0003818049823478617
0,0.004159867765112953
0,0.0021178493743408723
0,0.0007352308010071629
0,0.0007615985129263588
0,0.0004254271460105121
0,0.00028058402779072844
0,0.0002800431618927689
0,0.004888855491092202
0,0.0015694313294899655
0,5.5372764865066625e-05
0,0.004025486508201994
0,0.0003617403455187955
0,0.0008115732415008264
0,0.0009912538177666848
0,8.035040055426782e-05
0,0.0009169946369641001
0,0.0003651044131144379
0,0.0005283612411082981
0,0.002299486884670365
0,0.0012550771984964593
0,0.0004072667501240723
0,0.008668466267256331
0,0.00025215327813899217
0,0.002983873984027643
0,0.00040013207813252837
0,0.0001931753164704325
0,0.02519451125537894
0,0.00011114926093564878
0,0.0002885703220892771
0,0.00016217527364749447
0,0.0030977626202688194
0,0.0007238775559591055
0,0.002059426037992534
0,0.008312358770400917
0,0.0005205051312691831
0,0.015426225637644517
0,0.0005241145363716258
0,0.0010963218042871227
0,0.03779371109540326
0,0.0005540764041938067
0,0.00032907974172316756
0,0.0003477432501843933
0,0.0069643485839095175
0,0.00017258446916339356
0,0.0012911778189257828
0,0.00020111471465770128
0,0.000568643541105833
0,0.0027067543864730346
0,0.00016089853141988073
0,0.0007594704918977638
0,0.0006699925783137989
0,0.001912020168160268
0,0.0007681296775267759
0,0.0011505253734346956
0,0.006927993334937543
0,0.00034303802906055164
0,0.002570615357843624
0,0.0021489647481915
0,0.0016525298146316421
0,0.002998521006182936
0,0.0004539590436531112
0,0.0010511548845095562
0,0.0017366062279793554
0,7.970791930728247e-05
0,0.0009087721265139475
0,0.006973677548588162
0,0.000267534342046773
0,0.00029018592041286706
0,0.0011871458548320672
0,0.0018306896913478116
0,0.00011273742191336987
0,0.0011309698434528916
0,0.0014891099630142378
0,0.004275605748602635
0,0.007527938941067196
0,0.000198143126336101
0,0.003067197940259514
0,0.003615502932911781
0,0.02917445802048433
0,0.11045252662602462
0,0.002767412841642029
0,0.0005174063696032012
0,0.0010220212219037264
0,0.0017362467639883523
1,0.004041645419637092
0,0.0003536518680646931
0,0.00014833087254289325
0,0.0028921266604913613
0,0.0030905028549031753
0,0.0003911391436879962
0,0.0013970588976878434
0,0.0010036771856570563
0,7.440363213293501e-05
0,0.008214901956722505
0,0.008666244896764706
0,0.015665553128681335
0,0.0006018695049150732
