y_true,y_score
0,0.16014253650338636
0,0.20496562882214095
0,0.16014253650338636
0,0.16014253650338636
0,0.1560282344771984
0,0.16014253650338636
0,0.16014253650338636
0,0.16014253650338636
0,0.19161849923787092
0,0.16014253650338636
0,0.18327544837977083
0,0.16718012330901436
0,0.18327544837977083
0,0.1854650013250109
0,0.18327544837977083
1,0.21517089948098672
0,0.1943963478169767
0,0.16014253650338636
1,0.20549099686224037
0,0.16718012330901436
0,0.16014253650338636
0,0.16718012330901436
0,0.17334728062909227
0,0.16718012330901436
0,0.16014253650338636
1,0.16014253650338636
1,0.21870883643017502
1,0.16718012330901436
0,0.16014253650338636
1,0.20761593789410546
1,0.23307553761825153
0,0.16014253650338636
1,0.16014253650338636
0,0.16014253650338636
0,0.1560282344771984
0,0.16014253650338636
0,0.16014253650338636
0,0.16014253650338636
0,0.16014253650338636
0,0.23486565043652463
0,0.16014253650338636
0,0.21545750397586452
0,0.18327544837977083
0,0.1560282344771984
1,0.16014253650338636
0,0.1854650013250109
0,0.16014253650338636
0,0.16014253650338636
0,0.2122423584619323
0,0.16014253650338636
0,0.16014253650338636
1,0.18327544837977083
0,0.1943963478169767
0,0.16014253650338636
0,0.16014253650338636
0,0.16014253650338636
0,0.16014253650338636
0,0.19193960682210015
0,0.16014253650338636
0,0.1943963478169767
0,0.18327544837977083
0,0.1560282344771984
0,0.16014253650338636
0,0.23491696296223424
0,0.16014253650338636
0,0.16014253650338636
0,0.19161849923787092
0,0.18327544837977083
1,0.2061528590234233
0,0.1745624644958971
0,0.16014253650338636
0,0.16014253650338636
0,0.1943963478169767
0,0.1560282344771984
0,0.19774246583134789
0,0.16014253650338636
1,0.16014253650338636
1,0.18687546731745808
0,0.16718012330901436
0,0.16014253650338636
0,0.1745624644958971
0,0.16718012330901436
0,0.16014253650338636
0,0.16014253650338636
0,0.16014253650338636
0,0.16014253650338636
0,0.16014253650338636
0,0.16014253650338636
0,0.16014253650338636
0,0.23307553761825153
0,0.16014253650338636
0,0.1560282344771984
0,0.16014253650338636
0,0.2102778890849659
0,0.19193960682210015
0,0.1870992646801549
0,0.2318323765534757
1,0.19161849923787092
1,0.19193960682210015
0,0.16014253650338636
0,0.16014253650338636
0,0.21545750397586452
0,0.16014253650338636
0,0.16014253650338636
0,0.1745624644958971
1,0.21995364838799703
0,0.16014253650338636
0,0.16014253650338636
1,0.16014253650338636
1,0.19460412877878291
0,0.16718012330901436
0,0.16014253650338636
0,0.16014253650338636
0,0.21015560265229058
0,0.16014253650338636
0,0.17579045526890438
0,0.16014253650338636
0,0.1560282344771984
0,0.1856818424984234
0,0.16014253650338636
0,0.16014253650338636
0,0.22936023773666783
1,0.27062602199301106
0,0.23486565043652463
0,0.16014253650338636
0,0.16014253650338636
0,0.16014253650338636
0,0.16014253650338636
1,0.18327544837977083
0,0.16014253650338636
0,0.16014253650338636
0,0.19333492616002887
1,0.17579045526890438
0,0.16014253650338636
0,0.16014253650338636
0,0.16014253650338636
0,0.1943963478169767
0,0.19109831651718204
1,0.16014253650338636
0,0.21870883643017502
1,0.2549041732627525
1,0.23486565043652463
1,0.16014253650338636
1,0.19161849923787092
0,0.21545750397586452
0,0.16014253650338636
0,0.21995364838799703
0,0.18327544837977083
0,0.16014253650338636
0,0.1560282344771984
1,0.17334728062909227
0,0.2115745843748276
0,0.16014253650338636
0,0.16014253650338636
0,0.21855090924905507
1,0.16014253650338636
0,0.16014253650338636
0,0.16014253650338636
0,0.16014253650338636
1,0.16718012330901436
1,0.16014253650338636
0,0.21015560265229058
0,0.16014253650338636
