y_true,y_score
0,0.2859335005923877
0,0.5147178697814383
0,0.5146132109071722
0,0.27107512523782035
0,0.22756844905691928
0,0.2675449301801778
0,0.255070992836467
1,0.4333720015893806
0,0.23300854412689678
0,0.31839502569204164
0,0.3648116701328885
0,0.2747779349878086
1,0.351857722213984
1,0.21223874429669426
0,0.23683781689546554
0,0.17003730107419504
1,0.2480780507886439
1,0.39546233875689146
0,0.244312686399126
0,0.26703210984300213
0,0.2946293219878401
1,0.4329617435045273
0,0.31839502569204164
0,0.22734574298681823
1,0.2303415229679634
0,0.23406607007875296
0,0.2000321200444964
0,0.244312686399126
0,0.17003730107419504
0,0.2859335005923877
0,0.32098304204090483
1,0.2303415229679634
0,0.22052576693007145
0,0.19145727713977814
0,0.37630468377413767
1,0.31839502569204164
0,0.2054004723626016
0,0.24001695690416483
0,0.2916745067214289
0,0.20019551777864844
0,0.21223874429669426
0,0.20255763752629144
0,0.25313312475344557
0,0.22323782353276583
0,0.1991379923748852
1,0.31418480558235784
0,0.25799669356539146
0,0.1991379923748852
0,0.202918289246214
0,0.21223874429669426
0,0.2859335005923877
0,0.27819884256583044
1,0.19145727713977814
1,0.4155709694085938
1,0.22206320951626074
0,0.30005707139179555
0,0.2480780507886439
1,0.2608535118623292
0,0.19145727713977814
0,0.25332863866781336
0,0.4106480549889545
1,0.31839502569204164
1,0.30724680770437274
1,0.17003730107419504
0,0.2907632567658542
0,0.2893314905004345
0,0.3011228199862915
0,0.22323782353276583
0,0.32352466910308103
1,0.1890373519735989
1,0.25332863866781336
0,0.22734574298681823
0,0.19145727713977814
1,0.31839502569204164
0,0.2906743062999645
0,0.17003730107419504
0,0.26314470595783435
0,0.24641754784969036
0,0.33929980781132557
0,0.3050234855454402
0,0.26314470595783435
1,0.24009565264167265
0,0.4071533434873537
0,0.2907632567658542
0,0.22734574298681823
0,0.23983080335412102
1,0.33929980781132557
0,0.25332863866781336
0,0.22734574298681823
1,0.22734574298681823
0,0.39435112181734183
1,0.27107512523782035
0,0.20924723180168073
1,0.27718204916783795
0,0.27491287681289966
0,0.2967683165407711
1,0.4316801781856938
0,0.27107512523782035
0,0.34906537149183503
0,0.3381951785975918
0,0.33224371236660677
1,0.33225409145327234
1,0.24342942185348324
0,0.22323782353276583
0,0.19145727713977814
0,0.21034434217993636
1,0.3645694980449108
1,0.35544298509414374
0,0.26314470595783435
0,0.22052576693007145
0,0.22420986522526729
0,0.2480780507886439
0,0.19145727713977814
0,0.2922159440605077
0,0.19145727713977814
1,0.24988891566210394
1,0.3978164701437279
1,0.26101526145535375
0,0.1991379923748852
0,0.24311669391337554
0,0.2480780507886439
0,0.3317280664048284
0,0.23604588209781088
1,0.23881188574972187
0,0.22323782353276583
1,0.2480780507886439
