y_true,y_score
1,0.27991384321185186
1,0.2953174360759149
0,0.27523991109028584
0,0.2805921743522363
0,0.2549037366614028
0,0.2982136802446374
0,0.25847593794550877
0,0.25847593794550877
1,0.25847593794550877
0,0.27269738032025775
0,0.25847593794550877
1,0.28579000863439463
1,0.339191558142208
0,0.3099382017857206
0,0.25847593794550877
1,0.25847593794550877
0,0.339191558142208
1,0.25847593794550877
0,0.339191558142208
0,0.25847593794550877
0,0.25847593794550877
0,0.34732511277143135
0,0.25847593794550877
0,0.25847593794550877
0,0.25847593794550877
1,0.25847593794550877
1,0.25847593794550877
0,0.25847593794550877
0,0.2754154434752525
1,0.25847593794550877
0,0.25847593794550877
0,0.28579000863439463
0,0.27523991109028584
0,0.33414529338730425
0,0.31717063815411534
0,0.2549037366614028
0,0.25847593794550877
0,0.2805921743522363
0,0.25847593794550877
1,0.25847593794550877
0,0.25847593794550877
1,0.3060061684424635
1,0.25847593794550877
1,0.25847593794550877
0,0.25847593794550877
1,0.25847593794550877
1,0.25847593794550877
0,0.24899870747320416
0,0.2805921743522363
0,0.2549037366614028
0,0.25847593794550877
0,0.30868038929944874
0,0.31130282006325766
0,0.25847593794550877
0,0.25847593794550877
1,0.2586859663944651
0,0.25847593794550877
0,0.31447554556054913
0,0.2805921743522363
0,0.36702178651065515
0,0.25847593794550877
0,0.31671109410749576
1,0.25847593794550877
1,0.25847593794550877
0,0.2805921743522363
0,0.31717063815411534
0,0.34732511277143135
1,0.3344715967070159
1,0.2805921743522363
0,0.25847593794550877
0,0.2844910292216101
1,0.2805921743522363
0,0.2982136802446374
0,0.25847593794550877
0,0.25847593794550877
0,0.37321732252470974
0,0.2805921743522363
0,0.27152086170823725
0,0.2805921743522363
0,0.25847593794550877
1,0.2805921743522363
0,0.2586859663944651
0,0.25847593794550877
0,0.25847593794550877
0,0.34732511277143135
1,0.34732511277143135
0,0.2805921743522363
0,0.27523991109028584
1,0.25847593794550877
1,0.2982136802446374
1,0.2982136802446374
0,0.2805921743522363
0,0.2586859663944651
1,0.25847593794550877
1,0.2586859663944651
1,0.2805921743522363
1,0.34732511277143135
0,0.28579000863439463
1,0.2549037366614028
0,0.31447554556054913
0,0.2805921743522363
1,0.25847593794550877
1,0.30926860780950705
1,0.2805921743522363
0,0.2805921743522363
1,0.25847593794550877
0,0.24899870747320416
1,0.25847593794550877
0,0.2549037366614028
0,0.30957109988151293
0,0.25847593794550877
0,0.27545850117457865
1,0.25847593794550877
0,0.2549037366614028
0,0.25847593794550877
0,0.25847593794550877
0,0.2586859663944651
0,0.25847593794550877
1,0.339191558142208
1,0.31447554556054913
0,0.25847593794550877
0,0.25847593794550877
1,0.25847593794550877
0,0.25847593794550877
0,0.25847593794550877
0,0.30868038929944874
0,0.25847593794550877
1,0.25847593794550877
1,0.25847593794550877
1,0.27523991109028584
0,0.25847593794550877
0,0.25847593794550877
1,0.31717063815411534
0,0.30868038929944874
0,0.25847593794550877
0,0.31671109410749576
0,0.2549037366614028
0,0.2805921743522363
0,0.25847593794550877
1,0.31717063815411534
1,0.3404131675028808
0,0.25847593794550877
0,0.339191558142208
0,0.2549037366614028
1,0.2805921743522363
0,0.27545850117457865
1,0.2575131680852195
1,0.31717063815411534
0,0.2805921743522363
1,0.27523991109028584
0,0.31447554556054913
0,0.25847593794550877
0,0.25847593794550877
1,0.2876827331964751
