y_true,y_score
1,0.9832693319032751
0,0.010435942261965503
0,0.6727652363883311
0,0.727981379751691
1,0.9697363176601453
1,0.08292731990035883
0,0.6167206879224929
0,0.1921088754713058
1,0.36397294150121745
1,0.1866687870451578
0,0.8289916722034352
0,0.25571768641734977
1,0.915742053188659
1,0.9706099597496213
1,0.9736191488135897
1,0.812192127333764
0,0.06836617551206355
0,0.3561101750892911
1,0.63352375104055
0,0.008011267642893468
1,0.6334174635468626
1,0.13297652470448154
0,0.04532983860299458
1,0.9053024720528947
0,0.8875089738278308
1,0.6669714965810797
0,0.13783801442120372
0,0.1725131596610835
0,0.9847742863195439
1,0.9325346917694881
0,0.042889863257904275
1,0.9596042974303332
0,0.5840221486456033
0,0.005512815458097525
0,0.9657253608565953
1,0.8553792696642374
1,0.007342419068082478
1,0.8669630106855554
1,0.9916020244071523
0,0.0032654007816148786
0,0.8281712712565225
0,0.0284261225608158
0,0.9969498847894132
1,0.9502324093942658
1,0.9747488761391173
1,0.852250025204369
1,0.2010843941635174
1,0.030428396415624417
0,0.7892063139543077
0,0.22371777866497486
0,0.028134956492363764
0,0.00034967543688485943
0,0.2535259340696962
1,0.02260343571066323
1,0.9628247979158892
0,0.9704280756780831
1,0.9638082204889272
0,0.512184173700805
1,0.8573206947456735
1,0.9813700926325624
0,0.32759812369251967
0,0.0387247873551359
0,0.9994351768523821
1,0.8073727696396109
0,0.1148195470810236
1,0.5758317441910387
1,0.10455741814699493
1,0.00499402689586305
1,0.9361382571657302
1,0.8445655794899876
0,0.15399446331654476
1,0.5726812554570331
0,0.003505813181030601
1,0.4775993010610424
0,0.9013743102034271
1,0.8601699360331788
1,0.1471984874203675
0,0.05803250431370255
0,0.09949766531661845
1,0.9920009257605549
0,0.032669174869138354
1,0.6432785628146447
0,0.9776156978345656
1,0.6968251252332867
1,0.9004816791262014
0,0.00013908348228679345
0,0.0068230653493523445
1,0.7612427173601325
0,0.6209761401504598
0,0.7016601191583006
1,0.9971283885059262
1,0.9246109266544421
1,0.9988693106456826
1,0.8681840214931152
1,0.9839203386617562
0,0.9839163021903389
0,0.39713934658419636
0,0.9497671761776096
0,0.7695652548388797
0,0.3327754684615177
0,0.20203491414107483
1,0.3715651449146716
0,0.06911200492270547
0,0.4268429560724263
1,0.925145246643229
1,0.9941366240981653
0,0.0012237799581062629
1,0.28637534131505393
1,0.7677813788638809
1,0.9551863819118843
1,0.8354321518942539
0,0.11959543305446653
1,0.9926538887460384
0,0.5421465635087331
1,0.9980845393639807
0,0.9806295059916811
0,0.9797811878776772
0,0.9763119517396942
0,0.731984897858482
1,0.004663106608532711
0,0.35208966075949133
0,0.014159887704425398
1,0.006905886575190362
0,0.9116774628281354
1,0.2929025916797434
1,0.09754738707005635
1,0.9988943271249804
0,0.960333370405883
1,0.4571024843227732
1,0.6764482787149477
0,0.20066798306392467
1,0.9913890709060793
1,0.4382716201020466
1,0.006737479742754834
1,0.6144505438557928
1,0.024863191639166254
0,0.004579129239112986
0,0.7675832728139116
0,0.07137921746209566
1,0.998933943968185
0,0.48284494691851737
1,0.7037177977697566
1,0.9101874184180325
0,0.09031527094722505
1,0.1478379908913989
1,0.14649446778378256
0,0.002228415033998832
1,0.9677760968145023
0,0.8936028049081097
1,0.9608552383796927
0,0.49471702712997134
0,0.03147164189312179
1,0.8730719770481754
1,0.9987779207596841
1,0.9677709601578917
1,0.997623505570003
1,0.9921246188701248
1,0.9924527423563634
0,0.00928254858402254
0,0.013582830323677577
0,0.007751732905359721
0,0.18724939275158273
1,0.06100212723946953
1,0.989208566244238
1,0.9992281857471048
1,0.9382662358599425
1,0.9268024188623392
1,0.7543512135369462
0,0.8447601033853012
1,0.5088777951751833
1,0.9969847701067915
0,0.3942996487624156
0,0.7878410029839531
0,0.06003833177249052
1,0.9988933038950963
0,0.01688139399998808
1,0.9457806144470821
0,0.9292634575613314
0,0.31854184796951324
1,0.9956382604037716
1,0.8210664478710294
0,0.09242965843512888
0,0.011365622720633187
1,0.7544245033781363
1,0.8557657567180755
0,0.9740783828572237
1,0.9078937266858838
1,0.7216409105879974
1,0.5844374465614424
1,0.6776084438222756
0,0.04955861545939568
0,0.008811153532531464
0,0.22899662257592204
0,0.02724739302378372
0,0.017966029707959248
1,0.14599262684491038
0,0.24798215784202998
1,0.6639263761304725
0,0.00041271666356576693
0,0.08481536831991154
1,0.9582315057055607
1,0.9907844305455257
1,0.973435184545333
1,0.9842803313099637
0,0.8224350727702078
1,0.16121540137945412
0,0.3309638919942672
0,0.3851101478118014
1,0.23646820561872964
1,0.2480804362732116
1,0.8317880455141029
1,0.9946362042524141
0,0.9639736326283921
1,0.25430632180995266
1,0.9904965823273082
0,0.9530630515041433
1,0.3228062445885752
0,0.06697433206926451
1,0.3493719698081113
1,0.985653384215232
1,0.9940454673082697
1,0.5648910905289722
0,0.008503128543783676
0,0.2901175575739084
0,0.998441175737227
1,0.27533195108743663
1,0.6769815373770824
1,0.3708444257779016
1,0.9300571529980577
0,0.9913022903929539
1,0.9737298288300729
0,0.264659601198537
1,0.34309044524592597
0,0.0029450680105971997
1,0.9897405606593893
1,0.12847640914218297
0,0.5652859342616072
0,0.6020052647395465
0,0.6557264262442176
1,0.528703624456932
0,0.9645262586879486
0,0.9904677333329172
0,0.9973292997971664
0,0.9965020100478041
1,0.9499283781655077
1,0.9967513628511715
0,0.9255316835479361
0,0.0011656833202623848
0,0.042911186388801065
0,0.2798441373948301
0,0.1300683390772173
0,0.00495960336509549
0,0.00038970759319731813
1,0.9861695686043029
0,0.9243347079431968
0,0.01243788277875274
1,0.94880144807207
1,0.9230148365357383
1,0.9808930146683401
1,0.9835702826698162
0,0.16083982144750086
1,0.004561547948732477
0,0.06188187984744364
0,0.03258671512246413
1,0.5717170530568656
0,0.03198365282307099
0,0.087344870588815
0,0.0150064556190208
0,0.010952519086773868
1,0.02505595682072243
1,0.9148242303569656
1,0.34959216759961725
1,0.9457830568269717
1,0.9723978783279956
1,0.9978986513363006
1,0.8801682478028607
0,0.0252419304378177
1,0.7873239279092762
1,0.3818730653707534
1,0.9141961084114937
0,0.18060593497994507
0,0.0006422569812388048
1,0.983741897701856
