y_true,y_score
0,0.1714227184659772
0,0.06846605313470736
0,0.1627913483361091
1,0.07448916439492334
0,0.2747085711313351
0,0.12370763216433862
0,0.06254462941868236
1,0.3020127875810076
0,0.16674026187495386
0,0.13070469940489618
1,0.08309575058679894
0,0.1555206528962813
0,0.12799492317066186
0,0.10379829376404312
0,0.08797065322045967
0,0.123059903178269
1,0.09097235820944828
0,0.520560018055853
1,0.1756780658733211
1,0.5307163033620514
1,0.14421755109195447
0,0.0968456588284548
1,0.3492880715366006
0,0.3450836593230214
0,0.10722446965616936
0,0.1334223934039803
0,0.14506834027741197
0,0.07174724872994437
0,0.48512168412902834
0,0.05861762972418665
0,0.19904745921365993
1,0.27893933714829233
1,0.5912601074137089
0,0.1870335240366091
0,0.1313956776658733
0,0.17152949795959266
0,0.23951249477313014
1,0.2104568269918928
0,0.14445637527280406
0,0.4789411317647473
0,0.11498992777330938
0,0.0795594014193638
0,0.06614394904218716
0,0.32077526726658984
0,0.14924285069901325
0,0.3270950468274105
0,0.161839746374841
0,0.25123533051794245
0,0.3597364147765415
0,0.11327035581739485
0,0.15083431483094076
0,0.09893686867433464
0,0.07862648274038248
0,0.2950643444822006
0,0.06179336474286005
0,0.09097235820944828
0,0.10279312444634385
0,0.1799178061998887
0,0.14405005017953157
0,0.10499157369098411
0,0.16151767043985663
0,0.1571361713637713
0,0.08991237959110814
0,0.05861762972418665
0,0.07891731427440792
0,0.23306624953354657
0,0.05861762972418665
0,0.10761244157245337
0,0.12161548269416911
1,0.20824942237266567
0,0.17302043288609878
0,0.17129521391233435
0,0.2870549039045913
0,0.09785632212162047
1,0.3719127437260235
0,0.052161810618250225
0,0.0940971110332767
0,0.10107621007616141
1,0.06495946626895202
1,0.11707741876536618
0,0.1669976676909008
0,0.14777463045757203
0,0.2800196393269055
0,0.17853300994028265
0,0.15420306523274646
0,0.142247424968913
0,0.09031944768723872
0,0.04837838042226559
0,0.10295936909609962
0,0.0718284920975961
0,0.06254462941868236
0,0.123059903178269
0,0.07554413801149723
0,0.16992947062762848
0,0.1697555407021579
0,0.1870335240366091
0,0.19955639346521378
0,0.500232883665654
0,0.10625948942864183
0,0.20200414146830947
0,0.07369877592734932
0,0.10982429901884094
0,0.08127062882456011
0,0.33536769540419725
1,0.26118481596605403
0,0.19256645327450733
1,0.3072021184649343
0,0.07464916149857781
0,0.05861762972418665
0,0.07085393252223074
0,0.1685990375599204
1,0.12125082361142513
0,0.06846605313470736
0,0.04557901358763438
0,0.09541307162585744
0,0.08258786765629526
0,0.21780445006320628
0,0.10441175023486811
0,0.11498992777330938
0,0.3967979643229356
0,0.08345488899517789
0,0.1672004565727217
0,0.1049727797720496
0,0.1049727797720496
0,0.19643491598178206
0,0.3723395217698582
1,0.6437995860458138
0,0.3982246565280041
0,0.09899289236076203
0,0.12582818543348048
0,0.13781034801701766
0,0.08304924995232237
0,0.04837838042226559
1,0.16542942903372063
0,0.12663165878830807
